Metacritic,PackageCount,ScreenshotCount,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,PurchaseAvail,CategorySinglePlayer,PriceFinal,release_month,game_age_days,detail_length,has_pc_rec_reqs,SteamSpyPlayersVariance_log,dlc_x_owners,lsa_about_1,lsa_about_4,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_13,lsa_detail_0,lsa_detail_3,lsa_detail_5,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_5,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_9,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_14,RecommendationCount
0.0,0.0757905319906102,2.363078280249016,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,1.343828900435287,0.2840713077970779,2.3575136370011607,1.0,0.3349870393946824,-0.3233200770781286,-0.2654844953636651,0.0195693157469509,-0.0733925079346125,0.1012994769112035,-0.1034632698716938,-0.0053777225237618,0.9142732527816412,0.095248558685454,-0.0836806645316975,0.1176527783667984,0.0320807206922671,0.0450240687905192,-0.0169853034014399,-0.0487166251566847,0.0959303357885932,0.6929777035337319,-0.0793195666199479,-0.0717747071406491,-0.0969491711634361,0.3844139592857934,-0.1652273630760998,0.3683781247780888,0.2237294680854023,0.484437032600795,-0.3293533936140587,-0.2132315522776427,0.0121250652406593,0.0825041784432898,0.1198994266638957,-0.4356942721996554,0.4604331371251638,0.0223329284041555,0.0485688395259459,-0.0807205434643345,-0.3174480222390949,0.0
0.0,1.1396886034190312,1.364077043508259,0.7825809557017237,1.1995487115217671,0.0,0.0,1.0,1.0,-0.3781641118867272,-1.5770573488295725,-0.5328419632184296,1.5500002579185927,1.0,0.7377616347267096,0.8623133260492449,-0.1846576996222662,-0.0088835340915282,0.1708163589851891,0.0525440959591543,-0.0178757612993208,-0.054104710926572,0.7566180349033392,-0.348749523980874,-0.1925260835760417,0.3711957153218226,0.0931024921189007,-0.092366638046285,-0.0745702799572978,0.0236040996989316,0.0263524452098867,0.4132419811207473,-0.2744608229539378,-0.0621514432287003,-0.0836001078742458,-0.1025214647054949,-0.1233097661636187,0.1408679687588752,0.6411344792618797,0.5616853235721238,-0.5005958250694632,-0.0731834457322967,-0.1179690464388712,0.4125529677669522,-0.3894916325499912,-0.0922461502289761,-0.0979475504429734,0.1010823923058953,-0.1287291542039239,-0.0329287623735557,-0.0964101916294456,418.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,-0.7046991624558446,0.0,-1.641723076265682,-0.3233200770781286,0.1151718280952828,0.1456978552437329,-0.0532566065318318,-0.2738656287698944,-0.135423422441197,-0.2216247475500071,0.6472167039853634,-0.2209222499802068,0.0033452287015699,-0.211954004359031,0.2532880419702613,-0.0635460302578119,0.0316528462088437,-0.3424638118354344,0.1182567550688147,0.5770705778571743,-0.0286937635046986,0.1378675427109918,-0.3706387320076418,0.0656786114323829,-0.2358788628519324,0.0568596509167824,-0.0501593488162675,0.6335009217737783,0.3759471489910073,0.4287158312182932,0.0796398429077691,-0.2480040145157506,-0.0093228148451652,-0.0713792529835786,-0.134359499988246,0.1243206337404647,-0.2125175735581882,-0.3374758202085652,-0.0593926937792954,0.0
0.0,1.1396886034190312,-0.8337256773214066,2.205985217397877,1.1995487115217671,1.0,0.0,1.0,1.0,-0.5268879093294835,1.6683718170202717,-0.4392748044237018,1.9525832361530704,0.0,0.4674037560295748,-0.3233200770781286,-0.4393948633124961,-0.1432195967147059,-0.0988976487274269,0.1149625762642669,-0.0803503973068853,0.0302832113435001,0.8220518798195882,0.1263458006115286,-0.1723613336193911,0.0571804706701641,0.0881951075971632,0.0967898606859886,-0.0684264577737158,0.0208604649847559,0.048571580281623,0.578036140665211,-0.1084714118962259,0.2294751254539874,-0.1194634380502213,-0.1433321547812257,0.5377832191243765,0.1393151193699377,0.0134185793151577,0.6045302462701161,0.5960965439149932,-0.159355744180007,-0.3373470859342465,0.0387145248323835,0.0983918547782832,-0.0908014280405448,-0.2738574731485861,0.1509033431225535,-0.0277109322922583,-0.066545029546199,-0.1166989363340166,0.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,-1.238737807052601,0.0,-1.641723076265682,-0.3233200770781286,-0.2284308807375284,-0.2109615013518045,-0.163293380155918,0.3581099502841074,0.0853099645273183,0.1050669607856626,0.4665992365827197,-0.0406324234403839,-0.2419495848489805,-0.2494595201450449,0.3146082811257412,0.0354768904467997,-0.3654740577169608,0.1281612067378971,0.1283646704708356,0.3323355466485788,-0.0787775242084326,0.3709991820430825,-0.2508948435918899,-0.468559900538039,0.5438237359448344,-0.0684598538106246,0.0944520535602962,0.3364945081863775,0.0979016212698565,0.1783325622546196,-0.1279962043464663,0.0467452084619368,0.1529562397934972,-0.2296569572152167,0.3131023180074387,0.3794337923459963,0.1262448186922537,0.4072431267775418,0.1469070876845539,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,0.0456572340953495,-0.8441327030547353,-0.9171409089877413,0.0,-1.641723076265682,-0.3233200770781286,-0.2319582426936446,-0.1590920663080051,0.0117013859376016,0.0142437373950192,0.1481616161408825,-0.1280536521683132,0.6375061473986805,-0.1586860012447142,-0.1043779470103281,0.1958746949170091,-0.0721502964095999,-0.1811542005386412,-0.3103719990973022,-0.090809923169871,-0.0695566302544602,0.4792543307189078,-0.0868021897994002,0.1796968270240222,-0.1921829206391433,0.3060608192579956,0.2814956775638348,-0.6116738762153912,-0.0166401326549208,0.5412904975853243,0.1425024175400541,0.6570001308944365,0.0481179749643176,-0.2090852960404114,0.200128340126511,0.2232296764195142,-0.0914143575521643,0.1286959455811175,0.0374976922283969,-0.2405543593502117,-0.1124101578778603,0.0
69.0,1.1396886034190312,2.363078280249016,2.391646642836506,1.1995487115217671,0.0,0.0,1.0,1.0,2.150140444640129,-1.252514432244588,1.3546955286213664,2.3575136370011607,1.0,1.5680617046872234,3.686137659004999,-0.1813169104421391,-0.1562479234126337,-0.2878402398450889,0.055416443092809,-0.1098380288022663,0.2071852504406101,0.8492178728295389,0.0482553039280543,-0.1017964327758019,-0.1618188211284873,-0.1376501006202365,0.2015571234956942,0.0721538918264915,0.1677231907786284,-0.035282526934142,0.4513714343391576,0.3696822348764319,-0.2588686942706032,-0.2503044322229607,0.1959335905206631,0.1451088927889487,-0.305371910823438,-0.0733304079964267,0.615899546493609,-0.2300532912627598,0.4052034801102854,-0.3522949732552654,-0.0850573975551842,-0.0679918407508168,0.3285692717130502,0.0756289927137038,-0.0184872787822342,0.1799920582341642,0.1165468375377764,-0.181449420426368,10113.0
0.0,1.1396886034190312,0.3650758067675019,0.2255966793858374,1.1995487115217671,1.0,0.0,1.0,1.0,-0.5268879093294835,0.6947430672653183,-0.2917265924781697,-0.3502383478004151,0.0,0.1949007648997535,0.7101687795572439,-0.0914089318840138,0.1450603257759827,-0.1373480349326539,-0.186739128675054,0.0440322982347429,0.0627940546306288,0.7975965359104995,0.1288190015142696,0.1893501163693836,-0.0582179215499462,0.1213786122222421,0.1509374428038392,-0.2473478077796573,0.1988538396743314,0.0279091213737832,0.4295493272383441,-0.2826001511743788,-0.0497269845816809,0.0301108286313768,-0.2754416725461623,-0.4487579209624056,0.0241795804822148,-0.120358799065204,0.6280544661710199,-0.4423804683509422,-0.1265904800422226,0.2269112622791798,0.1053371567183796,0.2939866593875932,-0.0464601474333393,0.1483445165353308,-0.0032059899734541,-0.2744970792508036,0.1924200336702192,0.1986020304014672,0.0
0.0,-1.7429552339633114,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,0.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,1.0558677977532425,1.0,-1.641723076265682,-0.3233200770781286,0.051428151309571,-0.1389652604200276,0.2349136575559534,-0.2080388724036401,-0.0222039043285019,0.0348726530633861,0.6474356937984636,-0.3204105819370416,0.0683637383981456,-0.4964596075717274,-0.0829563335004107,0.0141471929237451,-0.0606766861553683,-0.0803213501081055,-0.0004174780261101,0.3534274954547344,-0.1088957176785125,-0.2140347952837215,-0.1511778402322962,0.3068825012402447,0.1771099884186852,0.1360264521197788,0.3336798813585196,0.5621694406475614,-0.1309548433233769,0.3412806438438141,-0.0174529044887606,-0.0863388430002665,0.1675695323912467,0.048580629356231,0.1018276566482127,0.1121703931408607,0.0447866915949812,0.5639320549481415,-0.2186373831205023,0.0
0.0,0.0757905319906102,1.1642767961601077,2.0203237919592483,1.1995487115217671,0.0,0.0,1.0,1.0,-0.229440314443971,0.3702001506803339,-0.2503411183958862,0.5323925549177405,0.0,0.5709248450238358,-0.3233200770781286,0.0260346814817164,0.0023597617080084,-0.0995571684357332,-0.163387276958624,0.3118359764175924,-0.0632302141600516,0.7141172723041167,-0.2614143772660357,-0.2478171215371453,0.3612119789820365,0.0208435442699944,-0.1624240667015014,0.0566415305723381,-0.0048143890328874,0.0859222275521315,0.4608346230139488,-0.0179918473274883,0.4494482406159788,-0.038295085887183,0.4333522429321289,0.0664113339208277,0.234619073100096,0.0153440775146451,0.3963144128796694,0.2780346170159686,-0.2443191278444033,-0.0188181724192203,0.3099722829533562,0.3561850159949833,-0.2496898226575953,-0.0717245847224725,-0.1998339831773555,0.5353696931044414,-0.1449373081280866,0.0994388873479681,0.0
0.0,0.0757905319906102,0.5648760541156533,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.5268879093294835,-1.252514432244588,-0.610214806067916,-0.8197228705228383,1.0,-0.0926564222375037,-0.3233200770781286,0.2020298516507552,0.025883502386939,0.2403740986543213,0.2249524365176082,-0.1018923923096888,0.174220937959648,0.6152488810247878,0.3547557091205888,0.2454211431337179,0.1826913824712447,-0.1426943505062876,-0.2051371849338637,0.1170751217937663,0.1958268113253799,0.0302381333126861,0.4359626666892441,-0.1008493810105585,-0.0066206606930868,-0.1710424111605107,0.4534431917808814,0.1933054692838303,0.5025601782513264,-0.2427257188323787,0.7232364223659871,0.0727312823005465,0.3954708482242393,-0.2100378272668916,-0.224561762458389,0.2606742065664417,0.0725283826248398,-0.1246941087715656,0.0589549360742194,0.0089963796085575,0.3281446772352263,-0.1323179821075457,0.0
0.0,0.0757905319906102,-0.6339254299732552,0.2874838211987137,1.1995487115217671,1.0,0.0,1.0,1.0,-0.824335504214996,-0.9279715156596036,-0.6408040695200385,0.8575105869030186,0.0,-1.641723076265682,-0.3233200770781286,0.1376883096493743,-0.0040546454921776,0.1627021395458372,-0.0353281989843105,-0.3095520971436553,-0.0026632800090191,0.7877772936316044,-0.0988995538750383,-0.1145371200309713,-0.1592327357844396,0.0606102593406806,-0.0983126590145882,0.033208627343856,0.0817001360191605,-0.0073740083718514,0.5577584160058029,-0.2272625318674934,0.057525704221321,0.3527661580165549,0.0015323002269711,0.0906410059999327,0.0619603620853363,0.1424136966764387,0.6466565354001755,-0.2867490218574975,-0.1990523591556046,0.1665738092775009,0.2672917349992479,0.2627464347275438,-0.2503806332925862,0.1166760014814247,0.1259317443959954,0.0059717142885199,0.0883549262935187,0.0820817616875538,0.0
82.0,1.894536297944532,-0.0345246879288009,2.391646642836506,1.1995487115217671,0.0,0.0,1.0,1.0,2.150140444640129,0.6947430672653183,0.3740397297150854,2.163851271378161,1.0,1.564151906502606,3.998379676598832,-0.0132748265338013,-8.795303850582516e-05,0.3220909548185033,0.0404523810903883,0.1007628218177489,0.0704812661826534,0.821552643122797,-0.1046374150299139,-0.0634776561786105,0.0769563973792802,0.1051312438619898,-0.0156003436234891,-0.0567561724021015,-0.0357177689193308,0.1732664380664088,0.4315583843625868,-0.0192240400216352,-0.2324722798953207,0.6019756056248138,-0.1774714970565203,-0.0490691602096036,-0.0437609048385438,-0.2796238725674719,0.7632211297179243,-0.3783965558244235,0.0429711015613106,0.1515167943848388,0.0453717637792543,0.3125718941538803,0.0617614687714338,0.157275581207808,0.1892465885627191,0.1339621660618794,-0.040595409779155,-0.0332934453193875,7008.0
0.0,-1.7429552339633114,-0.2343249352769523,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,2.3575136370011607,1.0,0.1161142214129355,-0.3233200770781286,-0.0877317144251669,-0.2301408373520103,-0.0231307289750987,0.170896303034267,0.2842052702514041,0.2847141584644533,0.8088462251404581,-0.2144444016065485,-0.037760355477189,-0.0603075051315894,0.0382472196593957,-0.1009085330153109,-0.0612185340788155,0.3061950422172287,-0.1293649164701262,0.4119797796800409,0.229181737965585,0.5108060675007754,-0.2116704188100104,-0.0592806350826957,0.4451739906478416,-0.3927242754590244,0.025706921196429,0.6325815881947934,0.2500799133042456,0.4977572449295747,-0.0829462475053257,-0.2066016401929417,0.1198153293514888,-0.0067603962845224,-0.1288025604619087,0.1846568805389233,-0.2245939615632303,-0.3205622421171009,-0.0897848162642576,0.0
0.0,0.0757905319906102,0.7646763014638047,1.9584366501463724,1.1995487115217671,0.0,0.0,1.0,1.0,-0.5268879093294835,-1.5770573488295725,0.1257268852213848,-0.6061074126841358,0.0,-0.0654035610647349,-0.3233200770781286,-0.1184683403366503,0.3944579310940841,0.0857097935545463,-0.1427225578969282,0.1946865413719768,-0.0590265158002903,0.7176243920128225,-0.067908977169729,0.2447213216909422,0.065521777644086,0.139277253096306,0.1164328682420311,0.3914109113580536,-0.0124520760395826,-0.0105041251343111,0.5401170197146439,-0.1725070839681863,-0.1876137202290864,0.0876924155490519,-0.2929050376223297,-0.1166570278498872,0.1560975183623666,-0.2165783345584487,0.761112700435962,0.3724671652626752,0.117048890917605,-0.3222945610719808,-0.0686476401585889,0.1974543765325169,-0.0737964659881848,-0.2572775670457278,0.1119343798404477,0.0521171038492916,0.0110281137644356,-0.1583683688613013,0.0
0.0,0.0757905319906102,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,1.1090738625408352,1.343828900435287,-0.3762969090810966,-0.5227739099009057,0.0,-1.641723076265682,-0.3233200770781286,0.613456050619608,-0.2163643139280109,-0.048426178950827,-0.035921897039473,-0.1033024456741592,-0.1233001863739224,0.5601859063745703,0.1194062504395512,0.0912996445389879,0.1700800351092472,0.1055964415648354,0.3377241280866672,0.0635010377176917,-0.1611475026352699,-0.1514133420023447,0.4926188281556705,-0.3338776555697174,-0.1995376741838177,0.115984602844222,-0.1878151279026843,-0.3038796779593361,0.0828258631656562,-0.009871257178199,0.6264827642482907,0.4511694913064207,-0.3307473282843012,0.0099748628578751,-0.0887814565610189,-0.2002849724623784,0.2989795496222939,0.1345608169138407,-0.1071465221355143,-0.1425983830872065,0.0023890348851708,0.0476861124805998,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,0.3702001506803339,-0.863925755876697,0.9584497592883396,1.0,-1.641723076265682,-0.3233200770781286,0.0584320658054639,-0.042506504396443,0.105729016311098,-0.0940379582194875,-0.0418585482814724,-0.1143891879434626,0.8234620988025613,-0.218083702731715,-0.3138725761205679,-0.3491461391969855,0.0509124363934681,-0.1021219073300916,0.0994883134745982,-0.0115404364862817,0.0432952311837198,0.7304652680819645,-0.148441255365877,0.0551772230004488,-0.3977199939664971,-0.0097770903714471,-0.1187397055835557,0.0623465418583984,-0.1401102822584638,0.6291746888211952,0.0655936619587862,0.0079234489455684,-0.3556802937656499,-0.2945530538667039,-0.038464582500548,0.0685757188954702,0.0385260812115971,0.2546864936040284,0.1482735619668797,-0.0440280069453837,-0.449958351881264,0.0
63.0,0.0757905319906102,0.7646763014638047,2.391646642836506,1.1995487115217671,1.0,0.0,1.0,1.0,2.150140444640129,0.6947430672653183,-0.29532532935489,1.3070420174097388,1.0,0.8736786226629037,-0.3233200770781286,-0.1548577036543509,-0.2155349682876757,0.2515406401110237,-0.0306063896251517,-0.0140582036460876,0.1715864022208538,0.8207913117468905,-0.2516882597090943,0.0036890555928287,0.2548291703080749,0.0671419333068098,0.0073372926449074,0.0652290067394371,0.0974647643560063,-0.1496015466469896,0.5525421688385035,-0.1101399792067316,-0.0423165627922935,0.0273704342657801,-0.3577176140267504,-0.2511215716392306,0.1023244812688618,0.4967469496190976,0.7292054669145658,-0.3272221280959621,-0.052922270756945,0.3962433333955428,-0.0753757657175018,-0.1153082858461357,-0.0092505247948941,-0.2366798908452244,0.0087466368877452,-0.0375192813915386,0.3174163606103097,-0.0822629301516514,1268.0
0.0,-1.7429552339633114,-0.0345246879288009,0.2874838211987137,1.1995487115217671,0.0,0.0,0.0,1.0,-1.120295861126081,1.343828900435287,0.9156496296614902,1.1838023301951026,1.0,0.4389331704271429,-0.3233200770781286,-0.2407218331091482,-0.0726376381391343,-0.1052437511411275,-0.1193678482179638,0.4525424520522094,-0.2479972678140967,0.6828510385983783,-0.1369458252192823,-0.0160226150562156,0.3751924982598534,-0.1678377786205462,-0.1527484696828644,-0.0323998025922627,-0.1412802693885671,0.0403242814754531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108856512251516,-0.2883059394212853,0.0953553623190116,0.2013737471654819,0.0726119751537603,0.372184386668697,-0.062004597444826,-0.0185080591098821,0.1011532700527395,-0.1093711515126602,0.3852821545713982,-0.0491497545395784,695.0
0.0,-1.7429552339633114,0.3650758067675019,2.391646642836506,1.1995487115217671,0.0,1.0,0.0,0.0,-1.120295861126081,-0.2788856824896348,-0.7577630180134483,-0.690614626774172,0.0,0.9603009263658524,-0.3233200770781286,-0.2000841808993309,-0.070337914233008,0.3401813064250604,-0.1335126860877229,0.0671388518761335,0.0671123440424011,0.7066331334039554,-0.0116771299582336,-0.1951962435922798,0.2677831521797959,-0.0221468841918544,-0.0582825213569872,0.2756082767925601,0.0567877161168181,0.1572493666808734,0.6004976397559002,-0.0431154604539031,0.0109813656542829,0.0747298094389612,-0.0493999196458183,0.2850840159276271,0.2439838736337487,0.1297153382652201,0.4355283066941133,-0.1816159567289535,0.0606089484540787,-0.1081495161810185,0.6817282572517299,-0.4022613026248104,0.251119102737958,-0.0951074440636692,0.0405883711404287,-0.1347598916599025,-0.0295443638326055,0.1359388392869113,300.0
0.0,0.0757905319906102,2.363078280249016,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6904840865165154,0.0456572340953495,-0.8117440711642526,2.3575136370011607,1.0,-0.1275759937227514,-0.3233200770781286,0.1382068653495983,-0.1842267279456395,-0.0623874036067519,-0.0826924195974991,0.0505817908315992,-0.2231749413605992,0.663782320799029,-0.5276465284456363,0.0887927053205108,-0.0819228027752128,-0.0092207352796016,-0.0207906570323803,-0.1201582036877803,-0.2663039296002131,-0.0855387462326833,0.3247685874995629,0.0676957719997778,0.0396446117847026,-0.2591733855039859,0.3471261429640793,0.2248355364540938,-0.6762520017198035,-0.116049747901454,0.7175422244779533,0.4250650618595626,0.2931467517554104,0.1433847681146382,-0.1095941392769027,-0.041483579019708,0.2126807779910269,-0.0860604610625139,0.0642087966634899,-0.1213339783475991,-0.1572814671055308,-0.1055308096814342,0.0
0.0,0.0757905319906102,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,2.150140444640129,1.343828900435287,-0.3960899619030583,-0.0169043366674946,1.0,0.0452854954276625,-0.3233200770781286,0.057005156165325,0.3092526465933733,-0.0777652596328088,0.1506578784149975,0.2020755258803217,0.2630226849323111,0.5922906899347189,-0.3666430576672091,0.4753827455542289,-0.1430205027876921,0.1337180841070094,-0.0933401495009863,-0.0168202519219439,0.2434274333061831,0.1005114844273174,0.5430417352261521,-0.1158308093987611,0.0192743136850494,0.0402430279548557,-0.2691091401037263,-0.2273842991842815,0.0050441714240078,-0.2693682462068014,0.6480699901188003,-0.3007220071309943,-0.3152262523757917,0.0753411476578583,0.1541067693656791,0.2084219883221876,-0.1459426255291,0.1764828390745834,0.0479858668990205,-0.1970124421007876,-0.1019921385027449,0.0670682739450909,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,2.150140444640129,0.6947430672653183,-0.2773316449712885,2.3575136370011607,1.0,0.9014394690479276,-0.3233200770781286,-0.2369984360386755,0.151916693689327,-0.0424308486257356,0.1715560625335306,0.1320021356226614,-0.0810686898610355,0.765725924812697,-0.219239719604905,0.266528835140879,-0.2321397984906328,0.2796987582312149,-0.1253823100214051,-0.0803077307197285,-0.082165398899163,-0.0744109688366735,0.5414066092607039,-0.1491586027166654,0.039923530523387,-0.0570646093051534,-0.5982184446738739,0.1304883848737167,0.078832747911478,-0.0568411934301753,0.5097875713079767,0.0798819579337,-0.1047301306118696,-0.0951626031263695,0.173437409177926,0.3890505222096797,-0.3592723404039663,0.1407192507855917,-0.0609387150350909,-0.1484730955136769,0.0447410046641161,0.1594933183747209,1041.0
0.0,0.0757905319906102,0.1652755594193505,1.5252266574562383,1.1995487115217671,0.0,0.0,1.0,1.0,0.6629024702125664,0.0456572340953495,1.1675612110319111,0.6380265725302857,0.0,1.5847461673344945,-0.3233200770781286,0.0637010360539525,0.0004318808529087,0.0188794347121249,-0.2292971891473178,-0.0067371790381121,-0.0038912857729954,0.901211599006184,0.0087686721970773,-0.1099886824241669,-0.1086935650357324,0.2371237814251476,0.1550307826859157,-0.0860084541916706,0.0544297678277133,0.0660849260447739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347729727496728,-0.2707344868634291,-0.3973278267742392,-0.1649564479145824,-0.1049907097915506,-0.1154200379472947,0.2045076668172598,0.0787913443240383,-0.2117005167775278,-0.1645356310306027,-0.0323389969057948,-0.3887147217867747,8431.0
0.0,0.0757905319906102,0.5648760541156533,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,-0.6034285990746192,0.598960784510104,-0.1213646429732338,0.0,0.0452854954276625,-0.3233200770781286,0.5843212759137612,-0.1373639510479856,-0.0959234879830392,0.3866287847405637,0.025253279155159,-0.2037699586960713,0.5873989637091943,0.0179784961105305,0.1549183113036523,0.2124741375179432,-0.0041811271791518,0.028638790424108,-0.0304444629337099,-0.1794566313036283,0.0699766026034801,0.3956676206682259,-0.3137419566753932,-0.0367893610710036,-0.2307750697922872,-0.4164278126902554,-0.1841450082358533,0.0030022141016501,0.0419502376064399,0.6330967903593492,0.3603311468979865,-0.389690011729921,0.0006435809115511,-0.0717081149796589,-0.2049182294201028,0.147873873668381,0.1181596883911899,-0.1570842061984635,-0.2317429799870465,0.03388790003751,-0.206135844086283,0.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,-0.9312254446694138,0.0,-1.641723076265682,-0.3233200770781286,-0.3195556188985213,0.2209824193255897,-0.3632976020533795,0.2928315091957613,-0.0780066670522877,0.1548728353797858,0.6018519643474872,0.317814445911136,0.0698649000931844,-0.1436501965635651,-0.2973610591735779,0.0770588195660745,0.1354279746312656,0.1485616448906636,0.0820579217829131,0.2937766581560064,0.7496421149329825,0.0380524230521336,0.0803730188855726,0.0872311548493967,-0.0998979252130352,0.1836217028873218,-0.1071502663846571,0.7143765189292341,0.0823439143097197,-0.0548821978521256,0.1855371229250267,-0.1122503048627034,-0.1290226403186619,-0.2602993106756202,-0.2107647857043054,-0.1294275045051519,-0.1223051987237289,0.0523230866725232,-0.4790195333822286,0.0
0.0,0.0757905319906102,1.364077043508259,2.144098075585001,1.1995487115217671,1.0,0.0,1.0,1.0,0.3654548753270539,0.3702001506803339,-0.2377455393273652,0.03826009475239,1.0,0.0537340766215296,-0.3233200770781286,-0.149503987147476,0.011855950164628,0.1140934772321387,-0.2160812715468971,0.0512140817840086,0.0775136111313613,0.6883299964122878,0.1157634548029895,0.1372619741816741,-0.0022444102239861,0.2462004772163407,0.1675686103275461,-0.0418900937583834,0.0187560266643265,0.2109872149542064,0.5009340288363628,0.0058253444595748,-0.3847735297077184,-0.1307744227865354,0.0624844624084541,-0.2279940773296311,0.0771666083901011,-0.1436046356377973,0.5256218178380944,-0.3185245394836886,-0.2129297921650113,-0.0231084806767162,0.0532933205654975,0.099944550617527,-0.4157456435271544,0.4843708459447027,0.0620978580344032,0.0236074227422356,-0.0668080242347426,-0.3271182779790592,109.0
0.0,0.0757905319906102,-0.0345246879288009,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,0.6947430672653183,0.3758390981534455,-0.6025862787637176,0.0,-1.641723076265682,-0.3233200770781286,0.1701683634387171,-0.1125136358289845,0.1873313216528906,0.3997155147656695,-0.0090696241749938,0.1323837030247671,0.683587255714438,0.0848655495703583,0.2629364977209931,0.1266375512896456,0.1003556956460841,0.3215063385561064,0.1785631060528435,0.0200429191185869,-0.1328529259876881,0.4513877530804434,-0.224058072058495,0.0710407017714406,-0.1420723919273804,-0.5837002696012866,0.0472844895041947,-0.0092699330971822,-0.3411556893666032,0.663495515820842,-0.0125307742244192,-0.4234945655104823,0.2550937314780956,0.0652651384473476,-0.243847557845559,0.3630130059842658,0.1103110676334796,0.1119898938678048,-0.1689986799006687,-0.0146075261065517,0.0555010891271775,0.0
0.0,0.0757905319906102,-0.4341251826251037,0.7206938138888475,1.1995487115217671,0.0,0.0,1.0,1.0,-0.6756117067722398,-0.6034285990746192,-0.0434137479844691,0.3445987458287712,1.0,0.0135171235602387,-0.3233200770781286,-0.042028696426737,0.1173179461266076,0.3135116526884844,0.1759759477580492,0.1072415921397187,0.0205100807170149,0.7822478127784697,-0.0539848725806265,0.3043138665490075,-0.1855476816272863,0.0973343310503952,-0.1730074330872405,0.0521690986198554,0.0568753008020058,0.0956232573564312,0.5257318481770333,-0.0622613005131519,0.0302678428250541,0.6456090793135345,-0.2458953751895464,-0.0465221368990119,-0.0457146919749003,-0.1835537560463565,0.680311642999528,0.3581307187174279,-0.3479147607120515,0.060346070736583,-0.0659057806770287,-0.1817632771590243,0.2301435370954941,0.1075872556108733,-0.1643337476316238,-0.2432011092486808,-0.0551030009629881,-0.022021483915391,0.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-1.9016002654145567,-1.1482259691376004,1.7718316949049375,1.0,-1.641723076265682,-0.3233200770781286,-0.2487391767743913,0.2396107428500201,-0.0817486364936118,0.0516051693104153,0.1177596968337682,-0.0768217450390013,0.6808992063379431,-0.1020840922631501,0.3247266155380943,0.0335266979810444,0.4002558325885358,-0.1256160274535212,0.0805798656774892,-0.0931768250080483,0.1175744879670274,0.4908585503269437,0.0638504689190743,-0.3271412550780177,0.4582168095044758,0.1277159174413413,0.1533721829061495,-0.2070428498722604,-0.3056075869141824,0.6328451098096948,-0.0941075938885934,0.1197613413354902,-0.3126495438150207,0.4217387523734404,-0.1500366011075765,0.08698818381391,0.0381663420151146,-0.248456101039948,-0.3926224314903719,0.1997907407361041,0.0698111509504328,0.0
