RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,target_log,lsa_about_0,lsa_about_1,lsa_about_2,lsa_about_3,lsa_about_4,lsa_about_5,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_9,lsa_about_10,lsa_about_11,lsa_about_12,lsa_about_13,lsa_about_14,lsa_detail_0,lsa_detail_1,lsa_detail_2,lsa_detail_3,lsa_detail_4,lsa_detail_5,lsa_detail_6,lsa_detail_7,lsa_detail_8,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_1,lsa_short_2,lsa_short_3,lsa_short_4,lsa_short_5,lsa_short_6,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_12,lsa_short_13,lsa_short_14,lsa_name_0,lsa_name_1,lsa_name_2,lsa_name_3,lsa_name_4,lsa_name_5,lsa_name_6,lsa_name_7,lsa_name_8,lsa_name_9,lsa_name_10,lsa_name_11,lsa_name_12,lsa_name_13,lsa_name_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_8,lsa_PCMinReqsText_9,lsa_PCMinReqsText_10,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_13,lsa_PCMinReqsText_14
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,1.138630735925934,0.1144513659184932,-0.0349408202442971,-0.3262174434963213,-0.0999080553881111,-0.3659770213469559,-0.1508046608248818,2.3827948998653468,1.2033164539121253,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.338835559205355,0.3674828043449303,-0.4377050818405684,-1.2553034372763467,0.688294107388887,0.0,0,0,-1.075910614691621,1,1,1,1,1,0.3373215467853375,0.2612003738005108,0.4496628213678403,1,1,0,1,0,0,0.4596197649716237,0.4434158704046486,0.424206382773922,0.3891583101508653,1.9297440179896432,-0.4372176748317832,-0.7996729521222319,-0.3264672876911224,-0.025816355612246,0.0,0.7011230334425633,0.0026053375266857,0.4780607165154573,0.3680401534091856,0.1305113594016012,0.0252311721569626,-0.1484481006283496,-0.2566842665706736,0.0251412756537046,-0.0618589810595239,0.1060705175545575,0.0164614060359385,0.004052659379348,-0.0475473874476233,-0.1434325443065633,0.68466840404908,0.0048146124278783,0.415664731035391,0.3486462623972989,0.0541665789734181,0.0112245808823341,-0.1656012959306767,-0.3150596668660541,-0.0141042120028533,-0.0667095464154649,0.0845604695629411,0.0866514195602972,0.0571618017306719,-0.0257383166810687,-0.2896381402267644,0.7527004138645133,0.2077971454956951,0.0859455586365396,0.015419300202269,-0.188311537416571,-0.3444664476106661,0.0919028467487456,0.2862196744074757,0.0195572369674936,-0.197050774632899,-0.1247188486159089,0.149275030341737,0.2128112643291513,0.123879455115071,0.021627822405319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560681285014187,-0.1460316779243534,0.2520581183070699,0.5324681922506629,0.2585976593218962,-0.086569059444875,0.0534065780429905,-0.2420711455866346,0.078173742888748,0.110805067932913,-0.2546304567505348,0.1672017695896918,0.4122459236287221,0.0508899777577037,0.0639124172626759
-0.2306584179409957,3.1573756925958776,0.0150337317158829,-0.3572229008661429,84,0.9243212604711588,2.471852653975178,0.1144513659184932,0.5662779637453638,1.990895433266908,2.2145528812718918,1.961301415210969,2.1325262168125723,2.3827948998653468,1.2033164539121253,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.8179375526723085,1.852326758874107,-1.06635664485315,-0.2783790804978209,1.1972349152032848,0.0,0,1,2.4090583680536746,1,1,1,1,0,1.8632127631941109,-0.4054060056861828,1.7319451490290294,1,0,1,1,0,0,1.5656329235719142,1.6492925775941782,1.6936085091665831,1.7890819294059608,-0.43119221624411,2.0725210697237904,-0.808187144543594,-0.3264672876911224,2.171298203485469,9.442879644930755,0.8287640562600387,0.1511364793517496,0.0365306571222498,0.3120027342704752,-0.2482575430604768,0.0146455475978349,0.1397999371999681,-0.2294742147548156,0.0862182258557947,-0.0648737947390968,-0.0525527256659566,0.158399643879001,-0.0912563862575744,-0.0588093583766917,-0.0793616695530876,0.8237621593417908,0.1497522856323373,0.019269587551014,0.3016553167287278,-0.2718544199841144,0.0344837807596273,0.1164115729705757,-0.251967515823887,0.1010798537451573,-0.0493616656831356,-0.0613778443846455,0.1678374589742609,-0.0646641035886097,-0.0133594309069307,-0.0808664735322971,0.5825358197789704,-0.1669123996049249,0.2048047231385795,-0.097985334042706,-0.0279071933648104,-0.0824976588202936,-0.2919020759862014,0.0993690611762239,0.650458629057126,-0.0018812979188084,0.0975853641035821,-0.1816931020343416,0.0805224682772417,0.0622383262367697,0.0508697417702286,0.2230865021632412,0.7863536654929096,-0.5715051579203783,-0.0332337012862364,-0.0120913261489864,0.0044587665518853,-0.0057741085598764,-0.0048167024506992,0.0020699963131495,-0.0017182961509867,0.0144373715016408,-0.0520654762226653,-0.0131429417316596,0.0122211362819189,-0.0262010904799752,0.6158049009443295,-0.4034464202750599,0.1427801120829132,-0.0923254166659254,-0.2428007641364123,0.1425670905314074,-0.2255857441365159,-0.0599275132007125,0.1850842430618654,-0.2784248107397907,0.2042247332462465,-0.0467802636418834,0.1371933637072554,0.0875475684640783,-0.3364343368577505
-0.2306584179409957,3.1573756925958776,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,-1.7286764517838666,0.1144513659184932,0.5662779637453638,-0.7219772076509116,-0.9260304736553432,-0.7207210737138746,-0.9320935195359576,-0.7000848479941923,-0.8666863492410533,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,-1.1387873322681317,-1.1158763062297177,0.1909464811720132,-0.2783790804978209,-0.3046743218433999,0.0,1,0,-1.075910614691621,1,1,1,1,1,0.4384719750355553,0.8246414802714066,0.370698744204881,1,1,1,1,0,0,-1.7678706013691443,-1.7414536540880103,-1.65947500338841,-1.639097338197571,-0.9870501200463916,-0.4372176748317832,-0.839677302523278,-0.3264672876911224,-1.1427930746561477,0.0,0.8073199765281702,0.029428909942225,-0.0900385706347553,0.0909346161302714,-0.2585785497240168,-0.1153143097999436,-0.1949083145084968,-0.1548604524182307,-0.0560861977628772,0.2314583617439347,0.1325820699921686,-0.2568685096096301,0.0396282993921465,0.1000282653999398,-0.1923719096721867,0.8228525869007992,0.0321978414532731,-0.1013801337271299,0.0834321393364828,-0.2692820262517515,-0.1010459236316907,-0.1996603735937634,-0.1215189898676518,-0.1152227052088615,0.1756979181910395,0.1770118753642419,-0.3026677837418788,-0.0077418350046818,-0.006451289937289,-0.0097606906588929,0.6645373178691605,0.1926270648532629,-0.1773965592581559,0.0316046992076245,-0.2270713539352582,0.17965902249644,-0.0308989756527614,-0.216464428372951,-0.2795012752598975,-0.1611923359055566,-0.0385951808875074,-0.3681013245604201,-0.1999112330692417,0.2686460128716978,0.0627608533279865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552122081436074,0.2975333973276716,0.1806191761664618,-0.1764495572592758,0.1260428575963542,-0.1827619401949755,-0.4047908375617213,0.4228432908758199,0.2632857957550741,0.0673134797916399,-0.1953498102947699,-0.0714714024936925,-0.0668091628784866,0.1328734323522131,-0.0909709347273376
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,2.7928936478223334,0,-0.2922690214115922,-1.7286764517838666,0.1144513659184932,0.5662779637453638,1.990895433266908,2.0232027893609223,1.961301415210969,1.9682600766235203,2.3827948998653468,1.2033164539121253,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.1387873322681317,-1.1158763062297177,-0.4377050818405684,1.349828180799722,0.2416362655657615,0.0,1,0,-1.075910614691621,1,1,1,1,1,0.9035172366249712,0.4834025002960753,0.81501899928601,1,1,0,0,0,0,1.0436883492347204,1.0810362095634414,1.051638301981228,1.0816466976368544,-0.9870501200463916,-0.4372176748317832,-0.8018312349309152,3.002316420206752,0.2593857571038587,6.322565239927284,0.7683343175328882,-0.2677799252477435,-0.2063813997831245,0.3098367544086001,-0.0617890664603246,-0.2680324347611535,-0.1720550127253583,-0.0598023592782305,-0.0299463263986995,-0.0116731504452131,0.1412976545939216,-0.018104168511063,-0.1421770780679788,0.0529993926239053,0.2148873589016472,0.7732626952234456,-0.2676417614346282,-0.2262748153325527,0.3080024934288222,-0.0773296008961943,-0.270714490478985,-0.1728074221512828,-0.0320481649032201,-0.0249577792931764,-0.0322240341162587,0.1341816115449373,0.0213835642144971,-0.1752983041212287,0.0706849336735296,0.1355067343418702,0.3889256669638206,-0.0464333874185511,-0.0622023312741306,0.8369593211185187,0.055318068803881,-0.014999459024462,-0.1595617938391213,-0.0982205117014263,-0.1223561672289883,0.0678536463917706,-0.065871541319057,0.1055007714575293,-0.0286815915429677,-0.02218427007355,-0.2597287549609563,0.0161301118324973,0.0079759474342653,0.0162802808524858,-0.0058980719665344,0.0052880442460251,0.0727899424783558,0.007688436261101,-0.0032335780576954,-0.0056704905306888,-0.00473138284581,0.034868788253082,0.0571806790607335,0.0851430289709803,0.9725490039531188,-0.1906293743601917,0.5671703000936488,0.0992762177772648,0.1562910152166496,0.602423926852875,-0.2146119328383491,-0.2944717443767152,0.3238398766924324,0.059288789041532,-0.0560433470839835,-0.0827948290262438,-0.0782424280035596,-0.019061176950989,-0.062470218338981,0.1237194607068258,0.0653545590510411
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,0.0803929655715463,2.25766367135436,-0.636159604233958,-0.6920490691818346,-0.698917038761579,-0.6568695179516122,-0.6007236282908646,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1137579513657,2.149295549779943,0.1909464811720132,0.0472623717616877,-0.1836674164889276,0.0,0,0,2.4090583680536746,1,1,1,1,1,1.0342726682654968,-1.2307281898125657,2.2163367268495704,1,1,0,0,0,0,-0.1327400658453155,-0.2033423528009807,0.0141589257497477,-0.0634863903455646,2.2567519694010905,-0.4372176748317832,0.7018564089891048,-0.3264672876911224,-0.3150671042213248,0.0,0.7194745108066563,-0.199471156882026,0.2964254316166435,-0.3246497858635195,-0.19139856233458,0.0235514067569855,0.0194050679674032,-0.0285343319100365,0.17796035530386,0.0805634277055978,-0.1177176312120012,-0.0023103331404612,-0.3632672476016737,0.0470578872488315,-0.1572343871537718,0.7208430941509193,-0.138767829310001,0.336245447744285,-0.3276851953286833,-0.1637335961025626,0.0174100138996028,0.0348965256941311,-0.1938465655315421,0.1004146290975559,0.1343375973224854,-0.1109244204731278,0.0848384497753603,-0.348943813710078,-0.069611740509303,0.0233456697179273,0.3618274451790907,-0.3006761745452629,-0.0994829516756407,-0.1354946193879398,0.1196489536509314,0.3367005287188396,-0.3407485710735034,0.5683887088534376,0.1627478438159452,-0.2188051723235738,0.2435242270577444,0.0374578498785078,-0.1805527632209436,-0.1086578125959046,0.0639150443954418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136023257466319,0.0483720137663139,0.3526423135342839,-0.2667870247055675,-0.0909073363782816,0.1388804407856707,-0.0178444019164487,-0.1782837652369171,0.0404169006816044,-0.1582722987037575,-0.0067684763109238,0.1497638383032699,0.4862719043438318,-0.2622557607679452,0.1075539728076202
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,62,-0.2922690214115922,1.138630735925934,0.1144513659184932,-0.636159604233958,1.990895433266908,2.2145528812718918,1.961301415210969,2.1325262168125723,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0430151605119643,0.0705140134390949,-0.4377050818405684,1.349828180799722,0.2683289652763068,0.0,0,1,0.0392794597868734,1,1,1,1,0,-0.4435104176340267,-0.4054060056861828,-0.4719776016386394,1,0,0,0,0,0,1.1709110906469935,1.219784700566734,1.310562638752037,1.367299152870992,-0.2094329974935748,1.7941352591292283,1.8873978253085488,-0.3264672876911224,0.3215089317000301,9.085797036901582,0.5885688122562436,0.1918541810559586,-0.016652478262294,-0.3203901753003673,0.1778702145897042,-0.374844490149667,-0.2497256915199143,-0.1448336488776219,-0.0801553969194628,-0.052300802056379,0.11582691304806,0.1399174195188638,0.1345283974236742,0.4256337037854411,0.1301948000869337,0.5833616181467319,0.1824697613886616,-0.0150778034903923,-0.2754787547182526,0.1190717066149246,-0.3568698015346538,-0.2580573130607234,-0.1190439086385315,-0.0767298036230871,-0.0692111619419297,0.1239284282665443,0.1303535716933916,0.1410183056803887,0.222584367982277,0.4642424458479395,0.3014763977956003,-0.244345217676763,-0.0579975344783594,-0.0616347667360446,0.1098268954844731,-0.3532973519891592,0.2111005707450476,0.0773812551819913,-0.1986344046589004,0.5972587419228192,0.1635719272034296,-0.0327194941965616,-0.1893991883765224,0.4128902665618493,0.1564038529308867,0.0069708923216412,0.0045399281478134,0.0105733176396338,-0.0017471174683417,0.0043863536458485,0.006864495915379,-0.010703855425343,0.0228746922860972,0.0237573484252991,0.0498592550555095,-0.073742292018259,0.3126152984371809,0.8608989315147151,-0.3491928843811461,-0.1726630088441038,0.738387018742731,0.0600046361927352,0.1818995525502964,-0.09402981911223,-0.4357160088782237,0.2170702177461187,-0.0411617187176136,-0.1482345589455038,-0.0976493632568779,0.1288099957901015,-0.0721374492689746,0.0788593715963894,0.2528372150285116,-0.1232401935885204,0.1787581630416074
-0.2306584179409957,-0.3159847371937574,-3.4630940299216,-0.3572229008661429,0,-1.5088593032943434,0.0803929655715463,-3.5493942699875025,-1.638190910883393,-0.7219772076509116,-0.9260304736553432,-0.7207210737138746,-0.9320935195359576,-0.7000848479941923,-0.8666863492410533,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1387873322681317,-1.1158763062297177,0.819598044184595,-0.2783790804978209,-0.7922609698893616,0.0,1,0,0.0392794597868734,1,1,1,0,0,-1.1614317498489872,-1.0958197558688298,-1.1579043614721063,0,0,0,0,0,0,-1.7678706013691443,-1.7414536540880103,-1.65947500338841,-1.639097338197571,-0.9870501200463916,-0.4372176748317832,-0.839677302523278,-0.3264672876911224,-1.1427930746561477,0.0,0.6770906847328343,0.1305172686006176,-0.0089841786927192,-0.2808655473701658,-0.2132048169480011,-0.2056793981039902,-0.357472623377742,0.1548745813533155,-0.0357928331222464,-0.0607643594959919,0.1501279393468948,-0.3021038935888675,-0.0226360519004567,0.2927668174802361,0.03179244635806,0.7055644608337557,0.1441186590624038,-0.0050456892163597,-0.2833388616662592,-0.2108717894950242,-0.16863755113765,-0.4007532597827423,0.2058369477149237,-0.006105273374437,-0.0853553242363251,0.1663147761358369,-0.2691367462440687,-0.0944129723172988,0.0934462671325266,0.0126752442811088,0.2949440988260895,0.0209621036145227,-0.4973935006692793,0.0424815352528274,-0.1141862856692883,-0.2212937732080156,-0.0041629860926256,0.1762655861163054,0.0942104816178185,-0.1049526536783621,0.5311561062260992,0.0314988110263136,-0.1763141723914049,0.2795726293207521,-0.3975047963823865,0.0107012990473917,0.0392461242132532,0.0561227420763814,-0.0268424732768182,-0.032168869899378,0.015378161061516,-0.0076749510922747,-0.014561975244583,-0.0391959172768033,-0.0034454624827314,-0.1518381036537492,0.1491099656406927,-0.0895875600079337,-0.093521933874764,-0.9640143140100884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,-1.7286764517838666,0.1144513659184932,-0.836565865563845,-0.5357329556165816,-0.3592193036017336,-0.6360603987874548,-0.4654641769643708,-0.7000848479941923,-0.8666863492410533,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.1387873322681317,-1.1158763062297177,0.819598044184595,1.349828180799722,-1.027156727342161,0.0,1,0,0.0392794597868734,0,1,1,0,0,-0.0327409955935081,2.689552184787752,-0.0795143524555732,1,1,0,0,0,0,0.2866698680678337,0.2546923662670972,0.0815952622689657,0.1171276785638652,-0.9870501200463916,-0.4372176748317832,1.0832681421767727,-0.3264672876911224,-0.1102682116442329,0.0,0.7379077419818997,-0.3440457246568141,0.2727337196864948,0.1089641152850779,-0.1923243195914309,-0.1699294902056837,-0.1900673523428223,0.0951815990291986,-0.04353370000023,-0.0610955356667191,0.1610144724702101,-0.1695895806730583,-0.1847557104324788,-0.2029025877302113,0.0648056035351189,0.7359177269406094,-0.3499425939164779,0.2807180864748629,0.1254880731582425,-0.1869637433919161,-0.1653814606397339,-0.190822898301764,0.1554211595506689,-0.0622189936209456,-0.0895487176706926,0.1574808938167045,-0.1308130281244013,-0.2117551739112079,-0.1407718493890336,0.0089650339129153,0.6807056626548004,0.2828446658022146,-0.2311741838769033,0.0162507143800153,-0.0997208895212821,0.0515493822974427,0.0548454381394118,0.3413362191497179,-0.1268516040421036,-0.2639883248742655,0.3366647801767023,0.0853064225784195,-0.2205968077335618,-0.0726231520979405,-0.102344891285342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646606822743318,-0.0130861205269886,0.4479359877497892,0.5399567353583613,0.0992332278572649,-0.2623925587788693,-0.2872194092252851,0.2209013384818967,0.1469268422231502,-0.056214548444384,-0.3040636190572248,-0.1842753253409094,-0.1136135655756279,-0.0243553287170821,0.0010293562800362
4.399009724338726,3.1573756925958776,0.0150337317158829,0.9994584518530464,79,2.1409115423539102,1.138630735925934,0.1144513659184932,1.3679030090649116,1.990895433266908,2.2145528812718918,1.961301415210969,2.1325262168125723,-0.7000848479941923,-0.8666863492410533,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.078386555938832,1.1099047816095189,-2.3236597708783138,-1.580944889535855,2.250706797112808,0.0,0,1,1.154469534265368,1,1,1,1,0,1.1785970597932465,-1.4926092674680522,1.0778397337239192,1,1,0,0,0,0,1.4909692472116367,1.5682803907840968,1.4969075229893936,1.5726762318414775,-0.1117199072503923,2.912478256862556,2.178458971803589,1.3304689813933746,2.448772034264301,7.83399634170946,0.7556129342624668,-0.3343035779039664,-0.2333538324566067,0.1539174991679182,-0.0963650672370115,0.1591271003269845,-0.1637702087753443,0.0893785897851616,0.0008298018378975,-0.1785622920145351,-0.1929104502426302,-0.1486665113588219,-0.2717865778623416,0.0660233785989708,-0.0173304739251445,0.718458377036612,-0.3158578494813899,-0.2318734324115005,0.1440648992641609,-0.0700079722792278,0.1471098027292001,-0.1591433011286588,0.0969348903949501,0.0181704087605758,-0.1387968430960785,-0.2065182372787256,-0.1215992255181337,-0.3116486985221164,-0.0934382067038896,0.2556942136050221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216079420578661,0.0698596207405116,0.0997925478267017,-0.0417416784719253,-0.026704789429795,0.0071404474275049,-0.0225974737382618,-0.0034863717286828,-0.0209367101235917,0.2833590929005931,-0.0371303174015921,-0.2160945925517798,-0.0135514602013561,-0.1228516336667641,0.91519531074115,0.5969770742365741,-0.3934793032410849,-0.0612936289624516,0.0575651741979475,-0.5557255717569487,-0.0939781062515193,-0.1290555239566487,-0.0592564254536106,0.0021418766525176,-0.2236993890602608,-0.062324472737001,-0.0588324683044872,-0.0547541671639936,-0.1467453089559,-0.2489347237568368
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,0.9243212604711588,0.0803929655715463,0.1144513659184932,-0.4357533429040711,-0.6587832201028235,-0.5960569103035087,-0.6000993924752513,-0.4764993303359962,0.5330670511496233,1.2033164539121253,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0430151605119643,0.0705140134390949,0.819598044184595,-0.6040205327573296,-0.7050648175015801,0.0,0,0,0.0392794597868734,1,1,1,0,0,0.6124013699536127,0.531017241687982,0.536876876741855,1,0,0,0,0,0,0.0386926648701299,-0.0162878806032619,0.1662365530221703,0.1044980529033908,-0.2094329974935748,-0.4372176748317832,-0.7588470751181486,-0.3264672876911224,0.6800809063851094,0.0,0.782276184053555,-0.3065509912513932,0.2740998434095408,0.1761550231101934,0.0876910012187345,-0.2142479601426346,-0.1384740833348962,0.2542126350480915,-0.1141389970051421,0.0390238660211797,0.0625535023215768,-0.0539639770430553,-0.1574783291255156,0.0659011609276832,0.0003134077098549,0.7559725217569837,-0.2993913095133616,0.2512519666011749,0.1802592277140401,0.080274354552126,-0.2257816655025694,-0.1254654307438275,0.2580825929732012,-0.1197318541908216,0.0321384832745414,0.0444609811780622,-0.0052967519655979,-0.1652231917469927,-0.0453272943041969,0.2382293401577505,0.5235869051941714,-0.1194933183711532,-0.3569825344068259,-0.0393509433274763,-0.5163316637672368,-0.4997364808495328,-0.1082809526399174,0.1028868654495026,0.1406388909838047,-0.1050623067485877,-0.0147346232422797,0.0317203714263983,0.0649733076015332,0.0665419326322213,-0.0570756281899952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442933185816029,0.066371343043982,0.2882793133858556,0.6677261684022383,-0.0989411428964074,-0.1760232206414942,-0.1947783179884211,-0.0054222113115583,-0.2976485655729056,-0.0271001021302372,0.2776973220045784,-0.052015672233937,0.1097892500261844,0.0608695790777978,-0.0747279993470431
-0.2306584179409957,-0.3159847371937574,0.0150337317158829,-0.3572229008661429,0,-0.2922690214115922,0.0803929655715463,0.1144513659184932,0.1654654410855898,-0.6188790354773877,-0.5044336026013622,-0.5078825545063334,-0.3270518246745555,-0.3917968732082384,0.168315052335536,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0.0430151605119643,0.0705140134390949,0.819598044184595,1.349828180799722,-1.0324952672842698,0.0,0,0,0.0392794597868734,0,1,1,0,0,-1.1182577865714551,0.4437235491361531,-1.116654470416829,1,1,0,0,0,0,0.1509854430150921,0.1064358507342568,0.3020316646012979,0.2542196265297574,-0.2094329974935748,-0.4372176748317832,-0.5397516493910396,-0.3264672876911224,-0.1765232469780292,0.0,0.5061175482659865,0.4760295733562873,-0.1280486228517058,-0.0191076996810651,0.3160663980432577,0.0640957178069067,-0.1497180095401929,0.4763012716460517,0.177083142335079,-0.0768986941246878,0.0662746928768508,0.1547235512830241,0.0068254055377109,0.0269083390840407,-0.2842894656730655,0.4372153939356056,0.4158296975334542,-0.1122413803341862,-0.0168212278976811,0.2759016096001985,0.0322311203516122,-0.128562076517905,0.4030192761715259,0.1159014184490259,-0.020400656120363,0.0234898505805234,0.1903286369702515,0.1135754447357005,0.0524239046835722,-0.5483249555465011,0.5388677100743458,-0.3345132926428212,0.2859727583600937,-0.0680354672156718,-0.0334983917778561,-0.1586027583641611,0.0816161750642344,0.2166197526112816,-0.0207287823693185,-0.4363900416125745,-0.3516802674031919,-0.0056085239470144,0.1761230560917071,0.1141944491377798,0.2698421581878833,0.0647641296147263,0.1668777218949467,0.1213071195141529,0.0592216525839293,0.0428075016340789,0.2293412493709194,0.0519574659532256,-0.0907864687032293,0.1412324717346513,-0.0532529282755808,0.0057985738973671,0.4278821044758538,0.0926706466586089,0.750403346164138,-0.326758205903335,0.5748532704781133,0.5166364776227416,-0.0085743583884867,-0.2328106267338587,0.0191798518639822,-0.178605619344275,-0.29038100822052,-0.1973567062462274,-0.1610036269681254,-0.0280818329861868,-0.2444059181057233,-0.2868282287881548,-0.0366325493193727,-0.0991646272761798,-0.1136948398377361
