RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,GamePopularity,GamePopularity_enc
-0.22737717908284324,-0.31293391578141166,1.9827458150611854,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,2.0055325979101575,1.636020153883943,1.9629849938387274,1.9019899475387032,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,0.4112589959448696,-0.2524055070925619,0.0,1,0,-0.7649309282119482,1,1,1,0,0,-0.7741736033635975,-0.7100813548466125,-0.78954784589776,1,0,1,1,0,0,1.7517617148528415,0.4246139942868776,-0.41190693789671395,-1.4821644054486138,0.9832514903571059,1.0147536552115892,1.0453107205915662,1.0742163847640487,-0.98808376403024,-0.4416415526485561,1.712911143380808,-0.3226364784538001,0.23554738892507088,Medium,2
4.548069092429313,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.3786075105280182,0.08260447921141141,0.12086454679668665,-0.6284329728723927,1.8770761175528303,1.2716175778949916,1.9629849938387274,1.4411346718803932,-0.23830726301794686,0.6693558686083048,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7903275657317878,-0.7657192319623495,0.7267799528468551,-1.6009729352236088,-0.4376628221613218,0.0,0,0,0.1327253116458651,0,1,1,0,0,-0.048891443199323925,-0.27776807144545135,-0.09100378513818752,1,0,0,0,0,0,-0.7072548456289363,0.35670097039042403,-0.41190693789671395,-0.379820138049472,0.9219115562857141,0.9478048006291826,0.9599035508421083,0.9799964425579968,-0.779277446466087,-0.4416415526485561,-0.3780311754201582,-0.3226364784538001,0.09221906300588723,Medium,2
-0.22737717908284324,-0.31293391578141166,0.15308476647927272,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.697028499768475,0.4722197795019102,0.5093070485880421,1.6996634308905803,1.102010349688134,0.43771508521860497,1.181421528083168,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4362883461510516,0.46644986327946647,0.19465912038879732,1.6712543160499118,-0.4351769067154939,0.0,0,0,-0.9973678593647484,1,1,1,1,0,0.7734073075249334,0.3233169034798912,0.7009802729811297,1,1,0,0,0,0,-0.6276689745447771,0.4212226372641703,-0.41190693789671395,0.6345119948642449,0.7163828787601969,0.7235207608620233,0.8846074312500798,0.8968929175845185,1.8519914439282146,-0.4416415526485561,-0.7178472039869863,-0.3226364784538001,0.1040956041288155,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.5362118953603632,2.0055325979101575,1.8878468312506598,1.9629849938387274,1.9346286508662882,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.4233168219653972,1.3464768730271641,-0.6344138769229707,0.0,1,0,-0.6615769934369858,1,1,1,1,0,-0.5366554575331967,0.4310879913459334,-0.18851222293660513,1,0,0,0,0,0,-0.7072548456289363,0.7441860313667374,0.8472365785203948,-1.4821644054486138,1.071121592853578,1.1106103695740497,1.1242833143801092,1.161345814289792,-0.98808376403024,-0.4416415526485561,1.7931038011241385,-0.3226364784538001,0.27882966829945394,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,2.734608600850371,71,-0.2869518977225565,1.203086341790072,0.12086454679668665,0.5744140846532976,2.0055325979101575,1.685213484084818,1.9629849938387274,2.1289424294297925,1.4936482604317396,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.9811156316915468,2.0182709511108423,-0.978334990669991,-0.5400430030049064,0.9148655205418994,0.0,0,1,0.5124636077768331,1,1,1,0,0,0.12565915610862902,0.08630625692539162,0.13803512935809398,1,0,1,1,0,0,1.7517617148528415,-0.23373889502083856,-0.41190693789671395,1.593312630752526,0.990644186303213,1.0228280877607128,1.1222961863877072,1.1591597720834588,0.8718706036081524,2.0193483778710997,-0.7648811359896992,2.9005410649157852,0.23918881783181564,Medium,2
-0.22737717908284324,-0.31293391578141166,1.9508876220411726,0.9189807956114479,0,-0.23111272382918113,-1.7281099726614941,0.12086454679668665,-0.19989701912582586,1.4099571448065502,0.9902564641365624,1.3944173242778901,0.9761150142345685,-0.6975224932551128,-0.8625063913611828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.16592407810985588,1.051494120908329,-0.33615690305270496,0.0,1,0,-0.7517122059060213,1,1,1,0,0,0.5589086790550104,0.5355569177259976,0.49959233479800247,1,0,0,0,0,0,-0.7072548456289363,0.5043427989344338,-0.35415078413469714,-1.4821644054486138,0.8481673291738117,0.8673494987715658,0.8561759446141699,0.8655292397002107,-0.98808376403024,-0.4416415526485561,1.5896296449353982,0.9341666652577125,0.22412116698507112,Medium,2
-0.22737717908284324,-0.31293391578141166,2.0436063783002805,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,0.07557943324318639,0.7179514572895336,0.649668514289345,1.013611296327469,0.7963362310998653,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,0.736257247153592,-0.9438930935200692,0.0,1,0,-0.03337487099206138,1,1,1,0,0,-0.41333720227929427,0.5039791688669826,-0.4420139635998577,1,0,0,0,0,0,-0.5871885134084774,-0.13489137491564418,-0.41190693789671395,-1.4821644054486138,0.7595542546582815,0.7706297789083348,0.809030509885354,0.8134730457205411,-0.98808376403024,-0.4416415526485561,1.5087589306160032,-0.3226364784538001,0.12536057935372125,Medium,2
-0.22737717908284324,-0.31293391578141166,1.6196140738596008,-0.3547865629645731,69,-1.2489571048873958,0.08260447921141141,0.12086454679668665,-0.18543331787015202,0.11471398627013263,0.26548216151880744,0.30218082709125205,0.3898361175883233,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,-0.7954436470062959,1.19438727661286,0.6547165292359662,0.0,0,1,-0.18603732112252003,0,1,1,0,1,-0.34048552181832775,-1.0721124029938314,-0.3468029034876423,1,0,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,0.6265509325568305,0.6254802953128676,0.6785019353483717,0.6694171910448858,0.8588510611446736,1.8822338283829019,1.387376462802951,-0.3226364784538001,-0.9068711884090191,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.9802165849212073,0,0.43453381217570974,0.5140501211166623,0.12086454679668665,-0.145824352982923,1.3426188908866274,1.220623495587674,1.387749265425938,1.336105635839738,0.7508244235352015,1.20822920376483,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3455091204961667,1.3797868973476266,0.44983340293955176,-0.20531144847004618,-0.3987904572522607,0.0,0,0,0.27628462731502307,1,1,1,1,0,-0.012515596013880304,1.8094602647068578,1.1485011741341775,1,1,1,1,0,0,1.7517617148528415,-0.4209625200288032,0.33434764813192575,1.1757329805206687,0.8865473770962451,0.9092362074218212,0.921847560705282,0.937980260909576,0.4880824253501233,-0.4416415526485561,-0.72889268725815,1.008154918602014,0.9481060739837123,Medium,2
-0.22737717908284324,1.2120986731403407,0.02224219129149193,1.7490612124828746,72,0.4000472371837947,1.5659135846560208,0.12086454679668665,0.8205826132521958,1.6407514411833517,1.1695830127954308,1.7607402439443014,1.3701168354883986,1.9508472260859737,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842459543427572,-0.13442588195651578,-0.9776367357941408,-0.3353194216420663,1.0854056101786664,0.4235191168081653,0,1,0.49974590106866157,1,1,1,1,0,0.1366681642890979,-0.2875474550135318,0.08771502093110253,1,0,0,0,0,0,-0.013395097861743088,-0.6090919212458363,-0.41190693789671395,-0.010383821822642081,0.8888403121708165,0.9117586704438574,0.9408643720614346,0.9589549583352852,-0.49646406924514963,2.0100564283925606,-0.784371086599752,1.7918593147799176,0.9292580637146545,Medium,2
-0.22737717908284324,3.1875707660055634,0.02224219129149193,-0.3547865629645731,71,0.6783012008866252,0.08260447921141141,-3.497985996175435,-0.6699487430455229,1.7832125949675433,1.7116663374304453,1.760550849153959,1.856221450214726,0.8775351196263016,0.7794056928186661,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.24767839639311817,-0.22061336015655758,-2.0516933142736433,0.573916615276395,1.9680763419865355,0.0,0,1,-0.12438397429302217,1,1,1,0,1,-0.3751367284548588,-0.8492255193666318,-0.2461679457670427,1,0,0,1,0,0,1.497145887167611,-0.2816737938792493,0.5864836630994259,-0.24470775003809664,0.9871423554515331,1.0189891144618042,1.069728622955817,1.101184039953822,-0.150953692623072,2.2991637882999525,-0.28606473960147594,-0.3226364784538001,1.352060773346711,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.19129046323132948,-0.016867700151945386,0.15118460462092703,0.42862395754855487,0.44595361461658234,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9944641435281301,-1.0249323919954372,0.3656884287607395,-1.1630745333287869,-0.17348824459935555,0.36716565844729143,0,0,0.2517732172961993,1,1,1,0,0,0.0046021686958376,-0.26687145945027024,-0.03948225747579598,1,1,0,0,0,0,0.186582925490395,0.8110527663444069,-0.06814565380838639,-0.4570053933815672,0.5710798303772004,0.5649302130750747,0.6883294552841922,0.6802781361845028,-0.9323343669515,-0.4416415526485561,1.336752018477135,-0.3226364784538001,0.032523511285122125,Medium,2
-0.22737717908284324,0.9946818196205669,0.02224219129149193,0.9802165849212073,0,1.6125130555876832,0.7461396837788847,0.12086454679668665,0.42463932523207126,0.7257275691332231,0.6064250152769686,1.1980598152925355,0.9713952267807051,2.243940810797707,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2848902862794787,0.3143663882110782,0.19465912038879732,-1.2909276852112863,0.05654139487487071,0.0,0,0,0.7490762236446976,1,1,1,0,1,0.7753187029761932,-0.36196854742175943,0.7028212033301378,1,0,1,1,0,0,1.7517617148528415,0.9406740389725845,0.05844691815237446,0.5681536186854794,0.7329883477545934,0.7416323731164634,0.8446478519215357,0.8528071940855193,-0.2991632410477533,-0.4416415526485561,-0.797625750203666,0.9325457962078154,1.7182732303609547,Medium,2
-0.22737717908284324,3.1875707660055634,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.9595525606866375,0.12086454679668665,0.5464134842766118,0.9245346933079818,0.7600884537889429,1.3368679634056835,0.9471369430251971,0.4839255746269667,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.6468153370449083,-0.6215572891209141,-0.43179433647721843,-0.4904216850961277,0.5580206287694848,0.0,0,0,0.048528672779712526,0,1,1,0,1,-0.10784136197390926,0.26395187684726296,-0.015312676314162388,1,0,0,0,0,0,1.3286493701730795,0.4698699410379254,-0.41190693789671395,-0.4570053933815672,0.790573876950116,0.8045036094770959,0.8480746149492209,0.8565874693696094,-0.6651678928037235,-0.4416415526485561,-0.7217819022324669,-0.3226364784538001,0.1406399510623969,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.26421859842578344,73,2.57836140736318,0.08260447921141141,0.12086454679668665,0.8185914942331538,1.3741777280402947,0.9765656610791672,1.5470239603247198,1.061498931834285,1.7914396368977705,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.8233503626198864,1.2845006295955936,0.6378466202463007,-1.1014596906298366,-0.4531560568087177,0.19317642565945597,0,1,0.44409593394399816,1,1,1,0,1,-0.56798500878387,-0.04491959650626498,-0.47988212964589894,1,0,0,0,0,0,0.16256667870275943,0.6897304594911035,0.32480586660010613,1.293407274060479,0.8461197690723428,0.8651139040456838,0.8760387761566677,0.8874574111588008,0.23155822929115044,1.5534324709914056,-0.7860866294090273,0.2961059416948726,2.4533388912552905,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,69,-0.2869518977225565,0.633938622688823,0.12086454679668665,-0.22748395369716268,1.4333494331478611,1.1179946853449627,1.4233529511247534,0.9892632596345736,0.22771111186651005,0.23815701731404226,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,-1.0582477933432342,0.8526464803588154,0.9819924167805594,0.0,0,1,-1.06975412291766,1,1,1,0,0,-0.35392045881619016,-0.9430020822765142,-0.38478766529076125,1,0,1,1,0,0,1.7517617148528415,0.4698699410379254,1.502645166925772,0.5681536186854794,0.8720794038188484,0.8934614223693362,0.8595151083048103,0.8692112255650823,2.3474844654736597,1.9793648138605304,-0.18362780597061468,-0.3226364784538001,0.18078722396025654,Medium,2
-0.22737717908284324,-0.31293391578141166,0.8618999768695264,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.17813215706985402,-0.15847374093030728,0.05792006895160305,0.3825455901603154,0.44089670740335263,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1.6887268300435374,1.7245584354852679,0.30066551903498084,0.7768740484690222,-0.43042236116695654,0.0,0,0,-0.4159966522062628,1,1,1,0,0,-0.9628008596535658,1.4822371205697613,-0.9712212094737879,1,1,0,0,0,0,-0.7072548456289363,1.348587441045698,0.6341684437832646,1.1674701470131823,0.5429253841359005,0.5341559129928501,0.6968593975273464,0.689720369318403,1.8124231960373423,-0.4416415526485561,1.3110575011471681,-0.3226364784538001,0.018655442701772922,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,1.1298096677610194,0.12086454679668665,0.17119480054387443,0.26183514995506585,0.38025369782015556,0.9148923109072689,0.7460183327245856,1.1788062068749114,1.20822920376483,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1199624158986254,2.15774632789041,0.19465912038879732,1.025377358145147,-0.323335198458509,0.0,0,0,1.1731434411124226,1,1,1,1,0,-0.508177991381781,0.27183843427094034,-0.2524010465846119,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.39764782147179534,2.105892136786049,0.6747453253084993,0.6780781830265217,0.7947567082778976,0.7977141475806356,1.9113995041678462,-0.4416415526485561,-0.7689504910446734,-0.3226364784538001,1.3105714500837722,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.5077497649627634,1.8773753349127804,1.7906515255343454,1.9629849938387274,1.8427393246869386,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,-0.5391690690930971,-0.7187587325175949,0.0,1,0,1.4790629349739903,0,1,1,0,0,0.004440319644678517,0.04602180763117443,-0.03963813983391317,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,0.8472365785203948,-1.4821644054486138,1.032769334353607,1.0687558472051824,1.1078968049176594,1.1432987308348477,-0.98808376403024,-0.4416415526485561,1.7581024815377024,-0.3226364784538001,0.2599384513795585,Medium,2
3.8385092355607564,0.4375121399683328,0.02224219129149193,-0.3547865629645731,68,-0.2869518977225565,0.3096781657013872,0.12086454679668665,-0.0985494268149511,1.9645350404720343,1.4180268629981088,1.9629849938387274,1.7787648341761186,0.4065311363298205,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0393611815612966,1.0722529535326562,-0.8346958337343819,-0.25405519671282817,0.9198250159309811,0.0,0,1,0.28826865016362535,1,1,1,0,0,-0.33498610917853244,-0.5750554542750573,-0.20503079430260862,1,0,0,0,0,0,-0.7072548456289363,-0.7109822611069019,-0.41190693789671395,1.3735367392575641,0.9378057384296707,0.9651815874408332,1.0313923302026275,1.0588530166899677,0.3530233860728668,2.0017852375658682,-0.7080459411992399,-0.3226364784538001,0.21316212163371737,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.6284329728723927,2.0055325979101575,1.4393048375352657,1.9629849938387274,1.5493659503152302,0.2903347784227128,1.20822920376483,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,0.13615970649619835,-0.18690361219080676,0.0,1,0,0.25372024598624954,0,1,1,0,0,-0.5717133283208311,-0.2824748930788094,-0.5945514287256607,1,0,0,1,0,0,1.4156200088767688,1.2214136759551,-0.41190693789671395,-1.4821644054486138,0.9466592801371952,0.9748402678393703,0.9815329223556541,1.0038459265102886,-0.98808376403024,-0.4416415526485561,-0.6886002774043702,-0.3226364784538001,0.21752312104934013,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,79,0.6215251337709411,0.08260447921141141,0.12086454679668665,1.1369380331675507,-0.19429514969582806,0.029523173851624007,0.1296631317690896,0.26723285271998626,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.30317393305006,1.3372600483910606,0.8211125772548131,-1.5135010987736406,-0.5622773522173007,0.0,0,1,-0.28528923622801305,1,1,1,0,1,0.1024409324515313,-0.16419064614243406,0.11961886976257152,1,0,1,1,0,0,1.7517617148528415,-0.2816737938792493,-0.41190693789671395,0.8741732043621396,0.5310942545645574,0.5212675559445172,0.6300005755349785,0.6158950942958368,1.0260423106145602,1.5210467702324797,1.300260088859299,-0.3226364784538001,0.7360880122035254,Medium,2
-0.22737717908284324,-0.31293391578141166,1.4702849439803447,-0.3547865629645731,53,0.5851209636354422,0.3830263913108408,0.12086454679668665,0.7449964083929496,0.7358490009008067,0.6644240414726769,1.6600710956650888,1.1714459888622368,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6611784447429787,0.5022123343377152,-1.507019664311268,0.04263074618598628,1.5766450655393351,0.2557794091645339,0,1,0.2864133772747286,1,1,1,0,0,-0.24294278865274566,-0.9948742598669946,1.34812869650025,1,0,0,0,0,0,-0.3585282503591055,0.2567088813802464,0.49010451321198445,0.27738679943454936,0.7650260671952628,0.7766317923190736,0.8984313984356207,0.9121931107206004,0.06091805326731381,2.1558495473499537,1.5137526563264223,-0.3226364784538001,1.0408930431916703,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.7378099104200262,1.8736678176709671,1.4552518248089452,1.5359142564273252,1.3262045749940816,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,-0.09000743913510215,0.8445040240874656,-0.02012551503826404,0.0,1,0,0.048528672779712526,1,1,1,1,0,-0.8718655076680347,0.14622631885362966,-0.281926083973319,1,0,1,1,0,0,1.7517617148528415,2.0414835424677378,-0.41190693789671395,-1.4821644054486138,0.945417400414913,0.9734825519956625,0.9255479432124722,0.9420857660540768,-0.98808376403024,-0.4416415526485561,1.678382718585964,-0.3226364784538001,0.2169114068989969,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.7578536609720299,0,0.3531799420746917,0.08260447921141141,0.12086454679668665,1.512810962186724,0.1259747462036426,0.2571771925816391,0.888863291681494,0.66990519206379,0.18813809322760494,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.049635979603587455,-0.021674358019785567,0.19465912038879732,1.5004734020903807,-0.40988266865070627,0.0,0,0,-0.9227447153854376,0,1,1,0,0,0.2660570384364864,0.1452064169906755,0.21233387208767088,1,1,0,0,0,0,-0.7072548456289363,0.4698699410379254,0.25020086903269256,0.02908418268897256,0.6177953150963057,0.6158862126024531,0.7530659845667365,0.7517148019151902,0.89649890933458,-0.4416415526485561,-0.6850659174529832,0.6356122955341962,0.660358792705833,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.6284329728723927,2.0055325979101575,1.4744212651000432,1.9629849938387274,1.6068286968750405,0.40276581939272504,1.20822920376483,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,0.22019328043326342,-0.20986031535796854,0.0,1,0,0.9770871393283544,0,1,1,0,0,-0.62656449750156,-0.0662718901646916,-0.6473804662525705,1,0,0,1,0,0,1.0974945442132027,1.2214136759551,-0.41190693789671395,-1.4821644054486138,0.9533744687009434,0.9821607124672102,0.9923861631697594,1.0158215409112534,-0.98808376403024,-0.4416415526485561,-0.7021253030787826,-0.3226364784538001,0.22083082935068737,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.31039155765403614,79,-0.2869518977225565,1.1065812513202526,0.12086454679668665,-0.23415065476963906,0.7968859909530234,0.700431742968803,1.487919808535043,1.0182170093834249,-0.062315971859409625,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.05354176027376466,0.08197049214250021,-1.079080256988294,1.6712543160499118,0.8756131512623954,0.0,0,1,0.048528672779712526,1,1,1,0,0,0.20877568593257897,-1.4805251051649608,0.15835543639087987,1,0,0,0,0,0,-0.6254812157808162,0.4698699410379254,-0.41190693789671395,0.5681536186854794,0.7741195312539418,0.7865581789844428,0.8667787728412614,0.8772002020538991,-0.20779816076827212,1.9477929098877462,-0.6300282394044804,-0.2774222635639306,0.13253501471760223,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.1791564998202137,0.2966313858408535,0.403002474007531,1.088860037012494,0.8228169939957788,-0.006381657178816141,0.893918596793618,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7336035315514855,-0.708738394523902,0.6700963677375811,-0.344095806997656,-0.598843143841609,0.0,0,0,1.4763566295252337,1,1,1,0,1,-0.7590226456035856,0.31066174264238067,-0.774955440156416,1,0,0,1,0,0,0.5222534346119526,-0.2816737938792493,-0.41190693789671395,-0.4570053933815672,0.6826030142130175,0.6866731621735938,0.8129866308283554,0.8178909008203776,-0.7545087012776748,-0.4416415526485561,-0.6242771208576147,-0.3226364784538001,0.08745661665729708,Medium,2
-0.22737717908284324,2.6465187370918954,0.02224219129149193,-0.1484431275371409,84,-0.2869518977225565,0.24631868337970936,0.12086454679668665,2.378684670941833,0.4207467410426039,0.47668120274049663,1.0844921749971597,0.8262854040262755,1.5665638715555255,1.20822920376483,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1.8233503626198864,1.8597914409647378,0.29148627666167826,0.7205060128258174,-0.40611206481082557,0.0,0,1,-0.8969078534470417,1,1,1,0,1,-0.5834927275231241,0.26980057611397434,-0.5488701050963734,1,0,0,1,0,0,1.5617239888496028,0.4698699410379254,1.7171435612482018,1.593312630752526,0.7058628480247585,0.7120791243082483,0.8159585958527353,0.8211458304122217,2.131171326228907,1.5673944812630431,-0.7801610369711898,-0.123846455219946,0.09891374025951341,Medium,2
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,0.8286203176784118,71,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.30564493311159624,1.2759573905640416,0.9622829053219707,1.912810832351462,1.3520159406643828,0.44940039411837374,1.20822920376483,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.42449454204995185,0.45460266580882147,-0.5029312516317876,0.7338020858225451,0.42538511903373044,0.0,0,1,-0.8219300715233313,1,1,1,0,1,0.3041294046455914,0.7415963908124552,0.249002670460445,1,0,1,1,0,0,1.7517617148528415,-0.19633225362626688,-0.2689249102407518,0.5681536186854794,0.841591581263615,0.860163634736714,0.9416399750898681,0.9598338543244159,1.1060414794984712,1.8141714176717483,-0.7139257656295195,0.8307588396423238,0.16576980147113163,Medium,2
