RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,owners_tier,achievement_tier,players_tier,GamePopularity,GamePopularity_enc
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,-0.2923344340461494,1.142877222837665,0.117446989689343,-0.6315116205405286,0.27325064263647203,0.36396811936030543,0.3344403108934998,0.4113042608890692,-0.4506110826462251,-0.03560547351364742,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.10544979095325491,-0.07699346041596447,0.19233322112566556,1.347817713496278,-0.3991949638566853,0.0,0,0,-1.0820313257599439,1,1,1,0,0,-0.29747840417321947,0.35109764693884493,-0.33194520332788546,1,1,0,1,0,0,0.5259307125831133,0.46488460891663336,-0.41139158833564055,0.5665659146693788,0.2614568100395331,0.23378232882659625,0.3266318201735252,0.2817265445457355,1.0581472678198431,-0.4376238411174762,-0.46211842592586844,0.7216985119157266,-0.12315549147660852,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,3.4840648725804813,49,0.9181828153724815,1.142877222837665,0.117446989689343,1.1856843647467625,0.9488973074267457,0.7977312448742474,1.0574545193984928,0.8645072503696981,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.8218940885300223,1.858531835580658,-2.3268493959769656,0.3727624550403599,2.2440018664151884,0.0,0,1,-0.5214023164360415,1,1,1,0,0,0.2365657944974745,-1.4852694240855226,0.8441037347725716,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,0.8553111631661076,1.5934276485131493,0.9648971403026058,0.987022275664689,1.071945319591715,1.1039761577087877,1.9381766092042783,2.6054435767567075,1.6859373061135463,3.5844427786732425,1.5595582683757354,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,0.3780417046190776,-0.372451385485665,0.008427945619965451,-0.2276182637434037,0.1183475317633248,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0806079810364542,0.5185527845060732,0.8221288754013234,0.697780874525666,-0.9589149340236995,0.2668445630242265,0,0,-1.0820313257599439,1,1,1,0,0,0.6537109174222793,0.5166071254431871,0.5771406258237678,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-0.4108070692689858,-0.3836216085174788,-0.2527618324171037,-0.2497870658856722,2.2295673561851483,-0.4376238411174762,0.46531349019330837,-0.32800520465214505,0.2567702593527768,-0.7183334977328606,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,-0.3592567745347183,0,2.1287000647911123,0.07702997750413501,0.117446989689343,0.3780417046190776,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,1.4140291103514542,1.2058783154179207,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,-1.2523296423861707,-0.634205592356297,0.0,0,0,-0.24108781177409036,1,1,1,0,0,0.5786494056275504,0.46143729927507304,0.5418591576807541,1,1,1,0,0,0,0.5259307125831133,0.46488460891663336,-0.41139158833564055,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,0.18133933167841196,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,1.5671532897956073,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,-3.5078844576138164,1.589505694810605,0.3011643702348862,0.3819727753675907,-0.000865155713579264,0.20118190093948812,-0.637075101945993,-0.6563473679794315,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0.042807430545458734,0.07189310081454496,0.19233322112566556,0.3727624550403599,-0.23773728015466197,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.4832864087798434,0.7372864301156433,-0.5095285929810545,1,1,1,1,0,0,1.7531927413788626,1.2147626151755322,0.8553111631661076,0.5665659146693788,0.29051880765450977,0.26504784066026593,-0.019015177840131854,-0.09950004308875626,-0.2089387944286289,-0.4376238411174762,0.12224183291933653,-0.32800520465214505,-0.10939467656173815,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.8334222855724497,1.3254961255392532,1.0391780230428023,1.369864355969896,1.06015616044464,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-1.1417677692292634,-1.1177105234172255,-1.697053741701308,0.3727624550403599,1.7123127441131087,0.0,1,0,0.03922669288786083,1,1,1,0,1,-1.041940939186514,-1.4852694240855226,-1.0434548108786619,1,1,0,1,0,0,1.7531927413788626,0.46488460891663336,-0.41139158833564055,-1.4871575530181622,1.3569878746984854,1.4063003277960833,1.393990537802789,1.4589434557163614,-0.9889093365985281,-0.4376238411174762,2.0338284334906342,-0.32800520465214505,0.39557692375467773,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,-0.37496675622759895,0.10586099517578733,-0.23020871088681757,0.21630993085249525,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.7840935380390269,0.8163259069670922,0.8221288754013234,0.04774403555505375,-0.8333367355887925,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.960726844457791,-1.2173016969832544,-0.9658355809640318,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-0.413425913285613,-0.21442680898087862,-0.2554321744419276,-0.07205314394507603,0.279152909056915,-0.4376238411174762,0.4629898632431002,-0.32800520465214505,-0.4427115098879211,-0.7183334977328606,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,1.3875950297786837,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,0.7303277062523051,1.2058783154179207,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,0.697780874525666,-0.9140655774398042,0.0,0,0,0.8801702068737144,1,1,1,0,1,1.4363194666263377,0.8712702936667774,1.3251077504556585,1,1,1,1,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.33877118755578356,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,1.5671532897956073,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,78,-0.2923344340461494,1.142877222837665,0.117446989689343,0.1761310395871564,1.2904824874118748,1.016753508890872,1.451394236342347,1.1111709098602207,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-0.4374624331499923,0.3727624550403599,0.4206512744969221,0.0,0,1,0.03922669288786083,1,1,1,1,0,0.2513319935390605,1.3441545179648977,0.19257262306491837,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,-0.4602958191743917,1.3205339018579916,1.3673596275517808,1.478034972521693,1.5514999016053048,-0.5017938165199552,1.8343279579615923,2.0014838443526304,-0.32800520465214505,0.3783160189877173,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,2.1287000647911123,1.142877222837665,0.117446989689343,0.7818630346829201,0.10411775743053737,0.25540489757935947,0.17377727137322815,0.3107082916491193,0.6060183600524598,1.2058783154179207,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.0806079810364542,1.114099029428111,0.19233322112566556,-0.6022928034155585,-0.0368121626588107,0.0,0,0,1.4407992161976169,1,1,1,1,0,0.15412118318195261,1.3835615366564078,0.09966475695498227,1,0,1,1,0,0,1.7531927413788626,0.46488460891663336,-0.41139158833564055,0.5665659146693788,0.08536640831374373,0.04525972145658955,0.16101359192374154,0.09921451635257957,-0.19074628548053138,-0.4376238411174762,-0.7636124987220387,0.6356013066658657,1.6598243368407812,0.2163879004380678,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,-3.433537498470686,-0.3592567745347183,0,-1.5028516834647803,-1.745047923249379,-3.5078844576138164,-1.8429756107320558,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.8221288754013234,0.3727624550403599,-0.8961258348062461,0.0,1,0,0.03922669288786083,0,1,1,0,0,-1.5513748061212314,-1.2488273119364626,-1.530339071252251,0,0,0,0,0,0,-0.7013313162126361,-1.7847494098600631,-1.6780943398373886,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.8817278784267529,0.7546310608721164,0.9636008305673918,0.8056802966858488,0.23309032145292397,1.2058783154179207,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.5502214554493958,-0.5236531441074928,-0.4374624331499923,1.6728361329815842,0.20896231142093594,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.5866498020709455,0.35109764693884493,-0.6083167037814928,1,0,0,1,0,0,0.5259307125831133,1.2147626151755322,-0.41139158833564055,-0.4602958191743917,0.8949646033988623,0.9121777847504108,0.9751969840359682,0.9972459705016413,-0.5994121572170641,-0.4376238411174762,-0.6889100856182714,-0.32800520465214505,0.17680955590379588,1.1511092986089961,0.37869480199851974,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,2.238129939046847,-0.4296009555086073,0.2509400077488252,0.3496882821808462,0.1597551547082522,0.30193407223220414,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10544979095325491,-0.07699346041596447,-0.4374624331499923,1.022799294010972,0.2914851275353034,0.0,0,0,-1.0820313257599439,1,1,1,1,1,0.5417339080235853,0.6111839703028111,0.47012017245662624,1,1,1,0,0,0,0.5259307125831133,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,0.2382283961486472,0.20898505315875765,0.146559003455234,0.08329538367070086,1.0581472678198431,-0.4376238411174762,1.041184481176426,-0.32800520465214505,-0.1341541127191401,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
4.33588831967708,-0.31507860402984894,0.019844372324782707,1.0097620185355574,78,0.9181828153724815,1.142877222837665,0.117446989689343,0.5799523696509988,1.3165604294019493,1.033456350488113,1.419473352164611,1.0912013429917138,1.2275650910516862,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.0806079810364542,1.114099029428111,-1.697053741701308,1.022799294010972,1.6100562111018273,0.0,0,1,1.4407992161976169,1,1,1,1,1,0.06429347234563773,-0.8547571250213621,0.05027070155476308,1,1,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,0.5665659146693788,1.3476845962698014,1.3963645078118172,1.445129580606609,1.5152689653277644,-0.19074628548053138,2.186185945064938,-0.7534506789715166,1.2527960376332388,1.922056910284932,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,4.376770124721265,77,-0.2923344340461494,-1.745047923249379,0.117446989689343,2.39714835493829,1.0468348028733094,0.8605601025195175,1.0601518709724367,0.8661769686770484,2.4085038799502168,1.2058783154179207,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1.1417677692292634,-1.1177105234172255,-1.06725808742565,0.697780874525666,1.0449543181447456,0.0,1,1,-0.8017168210979927,1,1,1,1,1,1.2566640449537079,1.3756801329181059,1.1534046054929918,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,2.1220139146678556,-1.4871575530181622,1.066863430868776,1.096126075893324,1.0747258632063341,1.1070055402684291,-0.9889093365985281,2.019013598251131,-0.8139910132743351,4.665674777129404,0.2582034084611889,1.1511092986089961,1.5671532897956073,1.381984570263185,Medium,2
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,0.9181828153724815,1.142877222837665,0.117446989689343,0.7818630346829201,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,1.4140291103514542,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,0.19233322112566556,-0.9273112229008645,0.013419116715152113,0.0,0,0,0.8801702068737144,1,1,1,1,1,-0.4611371102174644,0.5954211628262072,-0.48835971209524626,1,1,0,0,0,0,-0.7013313162126361,1.2147626151755322,-0.41139158833564055,1.5934276485131493,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,0.3120177504249415,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,1.5671532897956073,-1.5417217072886982,Medium,2
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.042807430545458734,0.07189310081454496,0.8221288754013234,0.3727624550403599,-0.8781860921726878,0.0,0,0,0.03922669288786083,1,1,1,0,0,0.3411597043753754,0.8397446787135694,0.27842419554625175,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,2.1220139146678556,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.2089387944286289,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
4.33588831967708,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,84,-0.2923344340461494,1.142877222837665,0.117446989689343,-0.4296009555086073,0.7864279241836023,0.6934632509410228,0.8130726613881589,0.7113638684301101,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-2.3268493959769656,1.022799294010972,2.2440018664151884,0.0,0,1,0.03922669288786083,0,1,1,1,0,1.2455893956725184,-1.4852694240855226,1.1428201650500875,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,0.795744352962687,0.8059584332411995,0.8200262070135239,0.8261269610328905,-0.013702113034411368,2.969507798706775,1.5358527753547915,-0.32800520465214505,0.12982890714909082,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,0.1761310395871564,0.03014988148107083,0.2080261179461707,0.11164655985447934,0.27161017739129534,0.5438636869525372,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0.042807430545458734,0.07189310081454496,0.8221288754013234,-0.27727438393025233,-0.7579898165278482,0.0,0,0,-1.0820313257599439,0,1,1,0,0,0.09874793677600509,0.382623261892053,0.046742554740461704,1,1,0,0,0,0,-0.7013313162126361,1.964640621434431,2.1220139146678556,0.5665659146693788,0.008355760887693166,-0.037014652165816835,0.0969666375504224,0.02827851180251543,1.3510022899111693,-0.4376238411174762,-0.7630813204543573,-0.32800520465214505,0.6537162780949186,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,1.142877222837665,0.117446989689343,-0.8334222855724497,0.40460481282255106,0.44834608933832504,0.37782259746983426,0.4385662635816718,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-1.06725808742565,1.022799294010972,0.9678134248204456,0.0,0,0,0.31954119754981203,1,1,1,1,0,-0.701087844643237,-1.4852694240855226,-0.7176892550248354,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,0.3982144167477804,0.3803066732951231,0.37135210843428806,0.3311882023201723,-0.15301743068642798,-0.4376238411174762,1.1831355965389505,-0.32800520465214505,-1.139713241226121,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,76,-1.5028516834647803,1.142877222837665,0.117446989689343,-0.8334222855724497,0.8134256007411893,0.7107966564236178,0.811334590161817,0.7102475458395947,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-2.3268493959769656,0.3727624550403599,2.2440018664151884,0.0,0,1,-1.0820313257599439,1,1,1,1,1,1.501536845726676,-0.64984062782551,1.3874383441749827,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.8238526165029202,0.8360583026313496,0.8182345299860122,0.8241016085098006,0.4724372236371904,2.412266642660753,1.5607924503682562,-0.32800520465214505,-1.139713241226121,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,-1.745047923249379,0.117446989689343,-0.8334222855724497,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,-1.0820313257599439,1,1,1,0,0,-1.0382493894261176,-0.29517745960191966,-1.0399266640643605,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,2.7553652904187302,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8467358984468231,-0.8214262665685116,0.19233322112566556,1.6728361329815842,-0.4440443204405807,0.0,0,0,-1.0820313257599439,1,1,1,0,0,-0.9939507923013595,-0.8153501063298522,-0.9975889022927441,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.4061278426367887,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.6315116205405286,1.6334929665857738,1.2357300519969319,1.7765687688155902,1.3140635819090498,1.2275650910516862,1.2058783154179207,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-1.2523296423861707,0.020595013768575372,0.0,1,0,-1.0820313257599439,1,1,1,0,0,-0.2654849729164498,-0.673484839040416,-0.15083366686041508,1,0,1,1,0,0,1.7531927413788626,0.46488460891663336,-0.41139158833564055,-1.4871575530181622,1.6776545942670629,1.7476175839941765,1.813238576916188,1.919609611775031,-0.9889093365985281,-0.4376238411174762,-0.7443015184158648,1.4141307518790849,0.5474121635686076,2.0858306967799245,1.5671532897956073,1.8692689498551653,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,0.9181828153724815,0.07702997750413501,0.117446989689343,0.5799523696509988,-0.08063568902426349,0.13678838678751418,-0.000865155713579264,0.20118190093948812,0.4195543407526919,1.2058783154179207,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1.0806079810364542,1.114099029428111,0.8221288754013234,0.3727624550403599,-0.9122716031764484,0.0,0,0,0.03922669288786083,1,1,1,1,1,-0.5214324229706073,0.7845748525454553,1.6050073977235673,1,1,1,1,0,0,1.7531927413788626,1.2147626151755322,-0.41139158833564055,0.5665659146693788,-0.10698712817821487,-0.1607206605251837,-0.019015177840131854,-0.09950004308875626,0.4743895904511326,-0.4376238411174762,-0.7600449988770311,0.5415524445497238,0.5444868872450316,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,2.39714835493829,0.8718370649743887,0.7482565691412896,0.7651973995059759,0.6813536086075503,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.042807430545458734,0.07189310081454496,-2.3268493959769656,1.022799294010972,2.2440018664151884,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.18427087818772675,-0.20848201848059758,-0.2237487010226434,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,0.8553111631661076,0.5665659146693788,0.8846669175756647,0.9011083287961759,0.7706743705637901,0.7716791195517452,-0.2089387944286289,-0.4376238411174762,1.6147512764890632,-0.32800520465214505,0.1719336161785968,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,-0.3592567745347183,91,-1.5028516834647803,1.899107878257649,0.117446989689343,2.39714835493829,0.9809293540417965,0.8182796128360397,1.0184770288266167,0.840064341621834,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-2.3268493959769656,-0.6022928034155585,2.2440018664151884,0.0,0,1,-1.0820313257599439,1,1,1,0,1,-0.9053535980518435,-1.4852694240855226,-0.9129133787495113,1,0,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,0.5665659146693788,0.9982468697161117,1.0227050035886247,1.0317656805819462,1.0596292034101331,1.936712334093822,3.249720494318489,1.7155275869990703,-0.32800520465214505,-1.139713241226121,1.1511092986089961,-0.8097636857985676,1.381984570263185,Medium,2
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,2.7339586895004278,-1.745047923249379,0.117446989689343,1.1856843647467625,0.8187589008342007,0.7141892419945804,0.7440602354579993,0.6680838357885444,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,-1.0820313257599439,1,1,1,1,0,1.8583866558983377,-1.0911992371704224,1.7284925362241153,1,1,1,1,0,0,1.7531927413788626,-1.0348714036011644,-1.6780943398373886,-1.4871575530181622,0.8294053093146052,0.8419496078733244,0.7488852915677513,0.7476036703149841,-0.9889093365985281,-0.4376238411174762,1.5657191991862618,-0.32800520465214505,2.4472806611163196,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
