lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49
0.4415929256748302,0.16925322982620303,-0.06965664177075732,-0.345850958756772,-0.013448915009268127,-0.05786690067969231,0.14544739826186498,0.13098940650186205,-0.08230500143368366,-0.044717117858734695,-0.18976729730329686,-0.06521423860241791,-0.05984397372928914,-0.05401824030070742,-0.04821319385971878,0.08025525472770735,-0.028123309699563687,0.11637448854894702,-0.09078874517173835,-0.012469900906836761,-0.14755985947350184,0.07001236983425697,-0.1304030306793183,-0.1828209881448158,0.05360849089926534,-0.37497213367514254,0.08708284170756443,-0.028117250448950526,-0.1048752959682226,-0.06902893663316416,0.04472785144713517,-0.09872100927250829,-0.07734762827355444,-0.01579484441857495,-0.12047054070190408,-0.17845096221930054,0.10433814978492029,0.10783921223848658,0.10285540824674705,0.22914899089628288,-0.08496042623293519,0.017390830912180744,0.005466815261566456,-0.16539387203968947,-0.038587564401647276,0.1500905043912325,-0.20362277573821927,0.08683818717093293,0.06817595827234145,-0.1255903719257465
0.4846118162617617,0.09486253892264601,0.04060247798363704,-0.13417269968898843,0.000846351355607739,-0.14900464349567286,-0.24795648271547716,-0.2206644843437534,0.13914877875483553,0.034710140051364705,0.20129010263544186,0.21384587017870374,-0.14847776180101063,-0.1122737584131377,-0.18006769807486298,-0.025407638315962898,-0.1349875979260936,-0.008298043216227739,0.0654901648012222,0.05847438979946375,0.07932666161074219,0.1755376836685279,0.02778480586795573,-0.043412095928440905,-0.1684855290666021,0.09998591615857305,0.08077097399500319,0.1513158370385013,0.06325178814527195,-0.04882946565398354,0.2346363272398386,-0.2045832212085388,-0.08475745783135631,0.11394479113209217,0.0770078813580102,0.0727496889513172,-0.04346151603963623,0.024553639261699015,0.08174850804245415,0.030603095912136846,0.07404202357808395,-0.112218445982736,-0.11957910215450929,0.11473603050311651,-0.2526970543477861,-0.11966233343082498,0.06955099055324594,0.0939010229127536,-0.058389820323394584,-0.10221750045952893
0.5607353312922181,-0.19506367087397894,0.28139120191522676,-0.03669624006572243,-0.18440162531538623,-0.18149342619753184,-0.06065718937309537,0.2078517249957181,-0.14521625808023467,0.024139391077033143,0.06398493174673224,0.026504084234157888,0.012993752956399368,-0.021494211418905857,-0.08126258658283962,-0.006737328933897237,0.06429280066840547,-0.09170153070950865,-0.024412204569298022,-0.1645408671993628,0.011017751247425225,0.2267424223415035,0.15771134399616019,-0.0539845216830404,0.043774297535421766,0.20075453328972387,0.25806833136591273,-0.1834000239751553,0.05509195336422411,0.009546066830040719,0.07392010346251557,-0.15799785263489782,0.17742384378466874,0.022817803329119972,0.13297883518773007,0.0061692801551008584,0.09983114991256473,0.019764362009584178,0.028188967757236692,-0.0018056292968398806,0.08905548624989593,-0.03988573048448969,0.1725167276865659,0.08525716086153956,0.008918424618542612,-0.11426880382417443,-0.01340729124868656,0.054236680228799856,-0.0004378173293741624,-0.01409883146841422
0.4782454501476812,0.46059372926543124,-0.19318154645188618,-0.011761022968962321,-0.0949525516793876,0.1657990355945837,0.34932746569228784,0.3276910742643286,0.06610368249005609,0.014889787537631692,0.13886044964402172,0.11265701025270639,0.026743434131716554,0.11147050361817742,0.1454022538004234,-0.20283099806407864,-0.016653043508199395,-0.0045011423227262785,0.09896863870604013,0.2233651030401451,-0.015871750335159807,0.05691544579643987,0.11236230234125272,0.06272926803971365,0.03625841184674734,0.026119700037596578,0.04706299881608065,-0.005788055690228953,0.0959963926477653,-0.006529689487530456,-0.0014033342852322538,-0.05298773300761741,-0.09902230341012837,-0.00028864078774332603,-0.06608398354968542,-0.011463644674721926,0.043251104192903414,-0.018882362718350785,-0.03618030612121806,-0.011035490965392322,-0.02305263854136757,0.07403372043701621,0.11469825738383026,-0.08278011124341222,0.027694779198931995,-0.005775779049553329,-0.020839601980182334,0.010437728523048693,0.04222463509176527,-0.01773431997402655
0.6516726341430874,-0.16728457501325605,0.08581397581467395,-0.01498565957910115,0.024198866050804943,-0.17301817137376588,-0.01601641383793512,0.16205516671311876,0.22001787581781243,0.0077301504017150005,0.18845627743392498,0.022604352052126978,0.05468750622261885,0.03459739716498137,-0.058535967610941535,0.012343214834340274,0.11347942663258932,-0.11964100129687966,-0.0868662281487021,-0.032509378285267204,-0.010178969116483264,-0.024040044187872107,0.1098057251173746,0.3471817481746807,0.03359675167984566,-0.13043066712823692,-0.09995932971964915,0.11378291669257241,-0.04961167620678226,0.14338688670950953,-0.003532601061892981,-0.012985549228961597,0.11602719634462501,-0.11038499172575587,0.0008050318311231934,-0.004652255415284917,0.11716083256321114,-0.1081951756348217,-0.18981011782516866,0.04095505138627966,-0.06148100136606345,0.010521676975778603,-0.018521005406169116,0.006390187499368777,-0.0474529293904384,0.08924709474082482,0.13936805687374554,0.17615288006094026,0.05767696199085705,0.004634422989227861
0.5244863703570353,0.07258247797616549,-0.21942699064050317,-0.18902132324241996,0.2649854871207199,-0.1498799654977561,0.39760427273918764,-0.051049667285047035,0.09090330197897424,-0.012901536705523499,-0.004637325179992761,0.10064274076673113,0.04319884612695859,-0.18087840272598285,-0.00019393895122299135,-0.09541805349252518,-0.13254223435028653,0.06919005769167418,0.005329052081688594,0.07768285898845928,0.04222211329739692,0.009209332094776614,0.13641720086611964,-0.025401371511044588,-0.06450191461517564,-0.06120262901580579,-0.037426517671171035,-0.015411648663266622,-0.2665436302664724,-0.07080034145991232,-0.07100765149344834,-0.12412266984246142,0.1270634581404109,-0.1640244955393392,0.004457709398295125,0.08072660023985348,-0.1680067961561834,0.004258981253171978,0.02316501585042661,-0.10894879823661445,0.04159063451299169,0.07372528482254731,-0.10527908924582297,-0.07502124451522688,-0.0034161481727433616,-0.020621353741010037,0.04429535257280318,0.15040890946710367,0.023611857997628032,-0.15760530620472477
0.4712704599076072,0.049217364949939994,0.2592351279404946,-0.016399001975184135,-0.06262785053495286,-0.009631884777574698,-0.12277680774325196,-0.09330541917717863,-0.08062243818683568,0.024067119569627832,0.21203402593612442,0.11035763476776955,0.021894277406055505,-0.08299586046082655,-0.06528372539686177,-0.12677031247230133,-0.2000630374075157,-0.10917768461437506,0.08276137309500474,-0.15120497693895293,-0.1386288042317341,-0.09662805089861191,0.033933058860947295,-0.03342238245730238,-0.16013738102205025,0.18599120027770397,0.2134105856918343,-0.05745104470156076,-0.1954146648742939,-0.1458920843319264,0.166750553941683,-0.10213039341603967,-0.11989927004179841,0.22124766696325288,0.18002805714413006,0.1760434750357511,0.04502688680790862,-0.0009851609519374016,0.009375684625716883,0.22050043082479096,0.07109420924277889,-0.06747354398803115,-0.08495404381671921,0.049227455112172254,-0.01795154698357713,-0.1056781393382545,-0.12030716583034183,0.2095032633031018,0.036249044513670725,0.03386061836648103
0.0031001181242391995,0.0010574465748843763,-0.013315627832016633,-0.0282373631410389,0.015022697701293893,0.009841089177135397,-0.01831897511655881,-0.010373204111372318,0.03524045293288997,0.9505191101208713,-0.08860012575949915,-0.16130385228056032,0.149970662909803,-0.09236038898709899,0.012157072638925355,-0.05235879049461162,-0.061094152173631726,0.02496484736522338,0.033735999725507504,-0.03783410142277642,-0.03074963365549021,0.0030151172094025655,-0.006806004365964582,-0.01944725014890412,0.013092310729576633,-0.0014957987490808638,-0.00607113790952187,-0.001788926700139836,0.048913081604104895,0.015157074658678943,-0.015259673742239157,0.02873668733649226,-0.007429354582529838,0.0026954652286616523,0.04265365170547707,-0.04158976778697804,0.017584069046295513,-0.02646577465767353,0.014120130269067853,0.033833167344566685,-0.028213153198085286,0.007456959158531783,-0.048266496574528535,0.011915086712925843,0.022661578898283845,-0.013817933129228084,0.0001662524048106715,-0.05516648453205834,-0.014269693268716618,0.017370620646706258
0.7357940943968014,-0.03215369109622222,-0.16436472781607572,0.1883125341977014,-0.08725018278899724,-0.21199528659582648,0.23856047162284685,0.0051308687574382165,0.011340521068734078,-0.02772737384692791,-0.18250653692178698,-0.15959596475944612,-0.0445741558452261,0.034168557736883,-0.01551096361397877,-0.07658187934093395,0.07643129882508871,0.12500021218069451,0.02694554319107854,0.06500292061737722,-0.009376595624315798,0.030059104752001516,-0.11415329789701793,-0.1321169810812319,-0.1167852532579739,-0.05994935142435369,0.11919384075384708,-0.0846052712484554,0.10854979467307845,-0.07337942499431632,-0.1324349180277693,-0.0660415626709021,0.13632186792454604,0.06808862749634217,0.03834757208548626,-0.06706875217514392,0.10189430437168373,0.0012691594217225652,-0.026741891308075978,0.010817919208516573,-0.06154709842601387,-0.04114263176045536,-0.10983465793932283,0.0073801119629257495,0.025524613717925092,-0.03949586965897288,-0.02077350450292591,0.08789114827673555,0.0927688970553996,0.06425015726653337
0.09371481442768452,0.20554710082117497,-0.14636957285457883,0.11616309853238274,-0.039375120885064625,-0.07577463580001396,-0.11085322585671328,-0.11491122594955817,-0.13511683178230474,0.047327991501339005,0.03774320346573254,0.06488116875533685,0.051011613164394835,-0.041054964343753254,0.15939359903686728,0.016497591268639814,-0.07250942890472024,-0.00010928652990798202,-0.0469853550278782,0.026131399285833228,-0.14706895236097983,-0.014386930435070654,0.06257897299459768,0.10584222964756076,0.12465229997155397,-0.03669847788478413,0.0878686529634037,0.27126306948315426,-0.04570499960195758,-0.24457160996027008,-0.34459780100836696,0.0006300689068291338,-0.12785768121407945,0.09551642418502436,-0.0666057342610017,0.08244785319260892,-0.01770304993203995,-0.30010026487821,0.10184169956167892,0.022268600196114922,0.10244471529381527,0.020220396617944645,-0.2287174779047113,0.2678022429084802,0.1231828818324305,0.12226035547104827,-0.06495026699593091,0.24501709254727785,-0.12192139608696266,-0.3451161054334192
0.4799348837768916,0.16028945224688448,-0.013823538456200149,-0.15496613200479323,-0.06212320944970956,0.002269314251229451,-0.37132562633048377,0.21022918293557735,-0.06483196817507363,-0.02471956516201297,0.038438801156282364,-0.21975617231815167,-0.17396370997480717,0.029816759611298847,-0.1779824232161736,0.04701566114299738,-0.1600950381186442,0.06602914915595175,-0.050308529005305205,0.11816815596612347,-0.23171256656263572,0.07311185759694641,0.009735119361344158,-0.04960496748097149,0.10487857160781938,-0.16754752118251565,-0.04622127913986607,-0.044104372285852296,-0.051145796918375716,-0.09263375411598387,0.04249230293585825,-0.16784761277293975,-0.0687365886056743,-0.022390527982784864,-0.1058666995356597,0.003068873101310109,0.21334172645318655,-0.09202336913608877,-0.08619609864835065,0.08876332380142482,0.059123483433870645,0.097576601194887,0.04727689952112626,-0.2134556567957259,-0.03416474093270152,-0.007723397838154088,-0.15807795985589745,0.17696316852248664,0.08737822356751868,0.1003691464263566
0.40812541026834687,-0.3373149470054458,-0.09817046356232573,0.23407837711343943,-0.06234473066449588,0.3352779626183708,-0.04998849994274515,0.0070063678450874856,0.16078121507492946,0.016100458061115614,0.1544093960080075,0.08583848308053238,-0.09769601258899302,-0.29935573424509304,0.08371128478974871,0.24226524165565544,-0.008566291306106375,0.22088399431891922,-0.10429965287970697,-0.06657673564737115,-0.09776847460219704,0.00845430932365652,-0.0393786324025698,-0.029003007010536225,-0.051762469145360306,0.016946705912297362,0.12850234304344535,-0.12188352646262712,0.014590918895310473,0.09312920845001862,-0.23018960748689823,-0.13827362988374886,0.06573608524870785,-0.01256116557506891,0.09944124484461243,-0.012411325901172452,-0.018858935881777627,0.009687583564227777,0.056153523318398395,0.012411072474626233,0.17017022191698178,0.04130421802277262,-0.060626461701410374,0.06536740118958546,0.01039018061918168,0.03416619848769476,0.16738351264093956,0.09240749144082043,0.15331390971461442,0.06667765217631223
0.6455917480856872,-0.1690700425293714,-0.136042277058926,0.004623579696473715,-0.04470359219316631,0.16080321805485603,0.12982481487090786,-0.09343420486571924,0.14280871381525032,-0.06312728844329983,-0.11210661870798984,-0.16666963814026864,0.08736884408244056,-0.048290398011285436,0.06019527323283327,0.032711471250990255,0.09104909198328609,0.013609862808410757,-0.22542682553326565,0.07471764381747248,-0.10389849695705944,0.05521397869437873,-0.08139470760391306,-0.036025617104243006,0.098271762366741,0.057070690078833475,0.07751454345481344,0.0537173060947966,-0.043368380732998896,-0.2589827485400127,0.13210776531759733,-0.0842723627760456,0.028881481163011397,0.14161421191545723,-0.228436035790017,-0.002286761498369457,-0.09730018417360059,-0.06403624207460792,-0.06111680417434254,-0.1020358008059389,0.0810526262187883,-0.1222494914482955,0.005365681308866922,-0.08987246442074902,0.042683203717486205,-0.17732792528729682,0.010152615563876526,-0.010013791773999872,-0.07159304220334085,0.17974256953582074
0.2396726138127708,0.0332789878260017,0.015405069016713489,-0.3624291488136505,-0.051181060110764946,-0.028746487883537956,-0.21950814859847076,0.11731026970232791,0.3195224841833225,-0.06245219054721082,-0.2248304533410978,-0.047082522488252086,0.038565327624159804,0.16204443602007532,0.20525092607430265,0.08923046760317054,-0.21713383188700114,-0.08606986240050626,-0.34441446767467115,-0.04040972304914457,0.025973397346456643,-0.10989409085088098,-0.2202412564933487,0.01947825615225601,0.10252398994770125,-0.07260329271493347,0.03774311242067842,0.020931878338993362,0.13571973846888752,0.0006886911772395768,-0.012962391975068184,0.01834505748150259,-0.08454809303155669,0.08670902205115959,0.18605821737668757,0.005914295932585328,-0.12086100002478828,0.040643241272353005,0.122024711531508,0.032662344506135796,0.11740196015212313,0.046567726600869705,-0.22159863819313494,-0.16237535221947375,-0.017642885362263303,-0.01722638299893506,0.18754346362164265,-0.024677386466204897,-0.1592116053909964,0.012513825311339297
0.3398521783171718,0.36569654560193166,0.2534804142808025,0.08754230017504762,0.03896326505843186,0.26479874617627436,0.0662056557182019,-0.13112133296121062,0.06913483879756747,-0.014045887244466647,0.01263945173201694,0.058699065394823474,0.1593956150222254,-0.028306813908569525,0.03551997245027198,0.14140388274661603,-0.0750536695121991,-0.21876076577530434,-0.028891714634474205,0.21656894154068335,0.03515951327627026,0.028682562488558775,0.0062298546866186464,-0.004027295003724417,0.011358421731225605,-0.10546797405356655,-0.05844468824119168,-0.03603472353192536,-0.06744836750168041,-0.11572261050611879,-0.2576861970714876,0.17434066211603733,-0.04333364777813544,-0.008971881695278922,0.07859066121499,0.16320136190331158,0.17735861002229833,0.1226332949352392,-0.028191788122048617,-0.0010611995329811773,-0.019957198705802585,0.31620527828651196,-0.05224263455224552,0.09681623909258222,-0.2168175754836654,0.08673312425154686,0.17465282715733094,-0.09699596756112491,0.011647503598900264,0.08011875438712522
0.5198565239644198,-0.24966850023694043,0.2744933501476569,-0.048951981949961254,0.0028821775340368404,-0.13711461866002314,-0.11693455192900969,0.2006137909002843,-0.017104004730705714,-0.0042468120262346525,-0.0342485908536283,-0.11225836914988445,-0.03484290476291146,0.019868088607698023,0.003867735080419953,0.009961648262827428,0.0008177898985539615,0.17772258600285165,0.14652817796352943,-0.08763085882696864,-0.16007190215279393,-0.008208682865576782,0.39980971859931036,0.08786610912524354,0.07930766620882734,-0.0891664363735368,-0.05838919011112862,0.18106068845792261,0.039919117906418354,-0.04446713286319788,-0.1321386533969341,0.04340842897796135,-0.040331122589771194,-0.03205492178033759,-0.17240217415075706,0.055776074265138045,-0.016523265837836906,0.2161351321217468,-0.13035588035376872,0.07208111488771958,-0.04530225713400083,0.0322641198634489,0.11864677985088054,-0.01018095121548823,-0.1086032237139623,-0.033615245489699366,-0.025942612443880866,0.07161499941481399,-0.17723038092706972,-0.0414504230618941
0.255089004946311,0.19774100442739234,0.22662004969537894,0.06444243718039033,0.10709942923721553,0.2471098874892396,-0.016110878202139346,-0.0070198674700813245,-0.13328866855088808,-0.027798905615544482,0.013143057392471472,-0.05015894669966359,0.3703465374141759,0.14818394684771927,-0.2921666964656575,0.10202350815914388,-0.01931240750696514,0.1038155762871016,-0.01203116403142842,0.09283517837035526,0.4140324619051919,-0.15641310771144673,-0.013126439871251798,0.10806983176133658,-0.0056062868843057825,-0.11801541995805079,0.24089434168994325,0.06609706651483677,-0.006850197861848355,0.31057018325131686,-0.11503879736620112,-0.03601649012249637,-0.035095383173451185,-0.07117731323240833,0.001807657354923353,0.0056458228651867556,-0.09293191781599316,0.06554829191998383,0.040857444332688696,0.035776717163543,0.04568582535862768,-0.12690204826503093,-0.08137394624641389,-0.009271204290682226,-0.10913196570394106,0.009138680363674018,-0.06888702160357046,-0.08042830871414172,0.01214336511641718,-0.07649554731988809
0.6562053789508379,0.05279995908904552,-0.03830850884635632,0.20200298611305395,-0.13499420296374207,-0.17444544708673523,-0.03683321616722398,-0.10493739564987482,-0.1598868500535097,-0.012265971994997809,-0.1925411688451857,-0.002019773472664837,-0.05899145127841421,-0.031209246048676854,0.1189512734151039,-0.05777902648018202,0.0954005634106929,0.2632756796501173,-0.1731125487492508,0.05714767086742479,0.06716376099442331,0.03125034320987109,-0.024084815298834553,0.07699523577636466,-0.08949930608041481,0.12533596896140087,-0.04071647341083123,-0.1517232070399429,0.06341782135415594,-0.01981163028878253,-0.0162652375966294,-0.0956575446661645,0.0816068061858297,0.06758657105611081,-0.2114391818508196,0.03341934797533168,-0.20838815762905488,-0.11792506764629054,0.03201477851187501,-0.003194629329806615,0.0740614478686698,0.10918200525272707,-0.09422454135506551,-0.010598084346662496,-0.045446991105762995,-0.08196291329181267,0.0975955170949701,-0.08334757594287331,-0.15187068602412615,0.050723897040644714
0.6990831687566631,0.0032600321174127123,0.2182500460836254,0.07328197054422682,-0.08403892833348842,-0.00104313331279323,-0.041526178621136264,0.10653272962711531,-0.08089604717482882,-0.021448354400985123,0.07000456729826901,-0.1509311505575502,-0.04302360904335559,-0.035718871422359876,-0.1581759383183895,0.00371424142060201,-0.0026467949140142593,0.029439289572990496,0.18477854545566927,-0.09294782855964842,-0.22938710666993553,0.07056225478775661,-0.16607197881876515,0.12842655692897212,0.027314641791953958,0.04940554668530923,-0.10698963579161863,-0.21656153755527935,-0.08964145446066209,0.021898439105078212,0.02794060748562181,-0.21623933521454572,-0.09920159360188094,0.13577086757238047,0.06662578457937963,0.06667677075853684,-0.13301750123381842,0.00805120134831018,0.06847558887366353,-0.1363792037469715,-0.013547050544591007,-0.01338896227119606,-0.06710004313271155,-0.05715230846583602,-0.007547538770706187,-0.10208842736172527,-0.041328665046231575,-0.10785621942351942,-0.013007378433185536,0.04521504726971794
0.32171141990049196,-0.022500691233618926,0.06283997593714061,-0.161568812697401,-0.051895830816208376,-0.07920643427675284,0.03883580086768076,0.21625891853302887,0.017640854459568055,-0.004207798526578485,0.025386013877481437,-0.12313565793367166,0.02232579463850591,0.14582238563400107,0.15836700719266883,0.4084473085443396,0.16341099214401167,0.14304466691224407,0.2820733521337765,-0.1706885604589198,-0.0690329239749931,0.0718245439828061,0.29327632652081476,0.07468584065550027,0.017067663619096913,0.0100737292602646,-0.005114966894111777,0.08706715584215827,-0.11449971447191054,-0.03607468265208053,-0.00907762989700394,0.224657065075366,0.08281917124022099,0.0022213717055680833,-0.03561517884935132,-0.009203134395398861,-0.002206020144310982,0.24079553401209655,0.011479318208222457,-0.1644571363656356,0.003446886907322533,-0.13968967394381918,0.021426836989793308,0.19907329268814236,0.032015885512353855,-0.21395277461468126,-0.12012309669000626,-0.060495279531448724,-0.17495087892467756,-0.007370037302810914
0.4827570019073053,-0.07505349588520446,0.24010508311846537,-0.20026874612556128,-0.23233730370749214,-0.058877680323581504,-0.052741692552646394,0.01796548183418607,-0.1925015535431184,-0.0002760028833802931,-0.1156344814227399,0.2786581336715469,0.13382666296198012,-0.2095026833380184,0.17771745226579377,0.004680266513878047,0.08412312433195764,-0.01611560413093222,0.08329203792540636,-0.007227014374164589,-0.008582988547243441,0.06123881997195681,-0.22758129499283838,-0.011180577331852407,-0.09516191051794295,-0.20629980108745413,-0.02258604898665687,0.10610465830099262,-0.07518378725019503,0.052862954595890674,-0.04584073256862155,0.17819656646905138,-0.1550796092156864,-0.0055956120829470535,-0.12045043320587126,-0.16178583012987,0.16951263154383717,0.09058640235439314,-0.0037238811423196032,0.24429932448352554,-0.09178273224680569,-0.06267916880998438,0.033131134335823216,-0.1256139144586118,0.03243179629341217,0.0272687169165718,-0.0594367646161658,-0.0073482663587975195,0.0770369342134169,0.06178174381253362
0.5515698208360279,-0.36568820360228815,-0.07903755482432193,0.058656364139939784,-0.003115633084933993,0.38967178376261336,-0.029450699290323727,0.03592318494101602,-0.1742927430143026,-0.039417396033379036,-0.06121434807306232,-0.08151300637547404,0.07086785537540247,-0.05334836004850123,-0.10474631005714771,-0.0868846915727334,-0.0979240365074877,0.04684582723877544,-0.12722462700965945,0.007702213092173511,-0.09654264497930576,0.12360091232968996,0.04940048113602887,0.03235750266645886,-0.048042748093662095,0.1302570239791919,-0.12343985891653987,0.14450300518373368,0.015149604483137135,-0.25209524501112685,0.059721777660650455,-0.08123615328083963,0.013911807755212717,0.11270867667963613,-0.025044560358742942,0.04298381104491566,-0.007636790205922863,0.16465758314041118,-0.07654028019656176,0.014368974124698482,0.01715652810334126,0.08040928870025892,0.0577081146071291,-0.25523833822265285,-0.04697262664541442,-0.026860380734738964,-0.01840737344355659,-0.040302423768136114,-0.0525271106211706,0.1126158884150458
0.4786729356134247,0.06324641538341574,0.1099708505113227,0.10214716098787721,-0.03506593977639815,-0.15094819469582182,0.07275708370531588,-0.18454671400011993,-0.016253463769627937,0.041356317251419944,0.06441343946871497,0.0028334329229679836,0.027127664550536217,0.11224759824011987,-0.060294208733778616,0.20100588116688783,0.18180861230971254,-0.04039502370557797,-0.12445396677559802,-0.07035963111650177,0.12512129976111483,0.332273969671474,-0.1711889618725388,0.3233952792748148,0.026376474068708116,0.16822255420861731,0.1878720659563679,-0.07287281369057245,-0.030029366527817535,0.08777382414418115,-0.06686947114510547,-0.12304530950865727,-0.16420492673504425,0.043811153534833405,0.05343739437420167,0.1140715077738792,-0.0008470640569151225,0.06580993640136558,0.19785333107649217,-0.06720792101035124,0.11392128690003994,-0.01350323229856611,0.15091024658922378,0.019850914446600903,-0.09158543455576304,0.019906778265972785,0.0052192823764230034,-0.010174570923902894,-0.21307137187616326,0.14556564613708725
0.6183663631125501,-0.19810364976493383,0.07105574631904503,0.1448784697270072,0.16550348055840786,-0.2447898201065162,-0.0951630675312319,0.061788065509509965,0.22655827262314715,-0.038008943646783505,0.020303870692531062,0.002503525926162795,0.11326945261732645,-0.0803235244908641,-0.13557677595565912,-0.0779357242174798,0.20593011968000183,-0.01203242231880971,0.13654590920415574,-0.003477584139302739,0.04742750192452742,-0.026562691646686343,0.10009962261158402,0.019185953854752753,-0.08207400278025573,0.009802225027977455,-0.11602961519281582,0.033543108496800415,0.08699491631306315,-0.20104600997736954,-0.0863172189275913,-0.10772488022062407,-0.06410197297393579,-0.11104799380920263,-0.034993468724298586,-0.15574492459825862,0.025062918304339578,-0.19277476053847173,0.09651991661105414,0.11170124052342827,-0.0024136335265102105,0.08125576161063328,-0.09860691550222592,-0.025758767451544366,0.07003949211256931,0.06536761847277339,-0.19798902894389392,0.09520078146607745,-0.06933325413304475,0.10704904609043804
0.4235668214685504,0.11861737425546161,-0.024527644485155126,-0.016539813745406896,0.019043947649853135,-0.020325386998390576,-0.34418919618162924,0.17060315051493052,0.013506784969514731,0.004189825699996318,0.23356662957709715,-0.18394041384126206,-0.2990249378542957,0.062204692135907035,-0.2443672843631076,-0.16540792259891787,-0.1015490778928505,-0.008906343791729655,-0.0470716387299579,-0.011364702328041642,0.002145005841160129,0.060599829422906835,-0.0714354858895381,-0.2902059911119293,-0.1105825040036406,-0.25909585597305795,-0.15234194831916445,-0.121008169246418,-0.06218478621429781,-0.042249357065781507,0.07981260287100123,0.03670238772243488,-0.15094170995313905,-0.02161502610748653,-0.04243423675770278,-0.16236362040961239,0.03998016999764859,-0.03160761500200078,-0.1235993152767524,-0.11571957263684142,-0.13455693998342555,0.09303520876218827,0.042997663513064145,-0.027898864933859527,-0.010097248408563245,-0.06794401594667912,0.039133588383287045,0.06570943187380025,0.17137683512976853,0.005574046120227386
0.5608184777123435,-0.35417133510715026,0.1019664549592554,0.07544518963839823,-0.13189987523467975,0.057744115232581036,-0.10278056504622586,0.09577098615823029,-0.10907363005799556,-0.0067167464497501495,-0.04713515696931236,0.002435889665887988,0.10685628170224784,-0.0614016550415704,-0.0810633290925356,-0.19882878326919312,0.07458280098448168,-0.11805618199198525,-0.07514283782790729,-0.08584400367035527,-0.028986540880928852,0.18671824821826344,0.08357004132828509,-0.14203774546473003,0.20959363044864052,0.03291497034158709,0.2252673950338959,-0.14903853814021165,-0.032214557504301806,-0.029667035460086554,0.06901519412843321,-0.16943898175964833,0.028349230885743332,-0.031936329647179386,-0.08309700768905487,0.03557606246709939,0.15932907550663683,-0.23360256664055676,-0.11596945080133035,-0.19376822327460533,-0.07252118043289445,0.02262116499967911,-0.025519635191780108,-0.14288762949939027,-0.05930617483279074,-0.010810789884797984,0.08390926973577682,-0.010469762247613297,0.015748333745963593,0.02166693073916399
0.5944077667983474,-0.01941284567949768,-0.23221749667542452,0.2627811388610029,-0.13434769812150402,-0.1796160924340835,-0.26370877415089145,0.04162925343742887,-0.12138571168746981,0.021766522301296005,-0.01927921619629803,-0.14580754938018814,-0.24196498766218325,0.10664225216063178,-0.12004700458284422,0.15675957257523251,-0.0663525043242545,-0.05907513593308112,0.15496414993936233,0.1414670557785185,-0.08542016385058011,0.011591961014230346,0.13392266138521186,-0.13689322250833438,-0.146921394084695,-0.09481325435410277,0.11675084731006075,-0.06668463523011363,-0.006204757745797955,0.011999437405803547,0.09360655980688119,-0.02430535545095363,-0.082265048503643,0.07371704447862105,-0.03184061499619728,0.053257954875922386,-0.17953242907540803,-0.039556348748337376,0.005511249873322057,0.06876548078021999,0.06196378560231204,0.1024226706532249,-0.02405985284657477,0.13349766643815433,0.005577094424027058,-0.08441522308179258,-0.04710519646729713,-0.038860036032277216,-0.049999062099524455,-0.0324807402867383
0.5126363161333248,-0.38626518547197136,0.06113741486956967,-0.13978345865753944,0.21392896753012847,0.2156452760061962,-0.04124818317732192,0.15901312051078398,-0.3862994551476835,-0.022785601315993997,-0.08148711140709435,-0.008546249744274917,0.13729203196321688,0.08557773052801831,-0.03670679156282638,0.05801599920114175,0.02141457022548602,-0.03877152300234858,-0.06471349550520189,0.03447287059133811,-0.1914267157219252,0.016277884849971155,0.07030521598466524,0.010954528296301702,0.054253154879174294,-0.1221108113494398,-0.03877539953725647,0.17820387563346451,-0.011161839510193538,-0.04625820735604845,0.10091620396133544,-0.12877597922692735,0.029830217659413908,0.10276457424926624,-0.03502212493982614,-0.0341438031795872,0.04873599927909648,-0.13902785193867173,-0.07265037027095833,0.012741481818605167,-0.07451870794927519,0.11673949310166427,-0.09583182094496377,0.1422220537636416,0.06373482995214201,-0.0719308322331317,0.09445770619720563,-0.13892374381587744,0.01925899656420006,0.03550759646088805
