lsa_about_0,lsa_about_1,lsa_about_2,lsa_about_3,lsa_about_4,lsa_about_5,lsa_about_6,lsa_about_7,lsa_detail_0,lsa_detail_1,lsa_detail_2,lsa_detail_3,lsa_detail_4,lsa_detail_5,lsa_detail_6,lsa_detail_7,lsa_short_0,lsa_short_1,lsa_short_2,lsa_short_3,lsa_short_4,lsa_short_5,lsa_short_6,lsa_short_7,lsa_name_0,lsa_name_1,lsa_name_2,lsa_name_3,lsa_name_4,lsa_name_5,lsa_name_6,lsa_name_7,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,textlen_about,textlen_detail,textlen_pcmin
0.8448633419526538,-0.07103902423380548,0.24517731672080725,-0.39968327205107845,-0.030780557942815617,-0.242169058990014,0.03033394782521051,0.028059073373650722,0.8420374123808371,-0.08910485455035713,0.26300379308451666,-0.3959203105625846,-0.02413894677777563,-0.23263370960318425,0.01796991810813226,0.0456660048792878,0.6151726860420222,-0.2674123442286254,-0.25394355717344447,-0.015402255227239576,0.06649608289670773,-0.33850262492140026,-0.6032006817519658,-0.0497174639406201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953966970754484,0.2777208338256632,0.6271735908388014,0.3635338533664241,-0.13483272937255933,-0.022473093373463964,0.09505915476646856,-0.12308203866123812,7.422971251049421,7.422971251049421,5.488937726156687
0.8361226972879722,0.26250485335765933,-0.251375142995746,0.23436145252254434,-0.01315892384474726,-0.13486532062964518,0.20979239210501632,0.22693748991411217,0.8515994177041526,0.2720106996605028,-0.25942269551199687,0.23468948716513813,-0.00659056518350905,-0.1738369501946036,0.20811290020236126,0.06953862718352327,0.4054091526811681,-0.3599457782337644,-0.1656631993902635,-0.0599650263686672,0.2553192781737032,-0.33637063587842536,-0.5625028451643072,-0.42461719975535184,0.4606669219862884,-0.009389793978849028,0.04329727374623244,-0.04681714524140774,0.007070324791917659,0.6732676802920268,0.2902273137469697,0.4960444206833196,0.569119003626901,0.3362081222155704,-0.042313104932845035,0.23796645361009355,0.2187969222633419,-0.2178438442502103,-0.1786668418991443,0.6143283749838893,6.517671272912275,6.517671272912275,5.247024072160486
0.7705796720606137,0.07372971754305067,0.29098674086560417,-0.5399783416949299,0.1077606114592476,0.04777502191764452,0.10089472059010789,-0.021129556420521365,0.7707444256216909,0.06730831525935098,0.2958074662621227,-0.5355695699108991,0.11760315166084616,0.0064856315967882295,0.11441716050267364,-0.011043026931385347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093353722387525,-0.4581301461751988,0.36988184825621806,-0.012132518320708722,-0.3701656450739822,0.07618284780224006,0.048957685412125466,-0.06911608447354238,6.834108738813838,6.834108738813838,6.104793232414985
0.8379490899578454,-0.08518537540610199,-0.2079576794662556,-0.08621446918253663,-0.347429416818473,-0.20777432945026308,-0.14167123608351762,-0.23655302265572775,0.8396788854136992,-0.08085295185281058,-0.16395495677999217,-0.02230026788667672,-0.34245519284140397,-0.2665463634149529,-0.05687865835489024,-0.26356391072473573,0.5533144074104442,-0.36547609052788727,-0.06737327419880652,-0.13395187845616,0.14366394087699796,0.1929891998840922,0.1398011122186238,0.6784980617721051,0.35594208112273557,0.11549719652091096,0.35556039817564167,-0.05587805325338373,0.8542133178529958,0.0020346786562239526,0.00458672448941647,0.02673029254269807,0.7086904816984327,-0.16105159705340577,0.46351363130283424,-0.40749893668317966,0.22409652678470576,-0.15236767573127746,0.12942093028820154,0.027110428136517484,6.639875833826536,6.949856455000773,5.659482215759621
0.8726829628111015,0.35091268923292873,-0.14553677355878641,-0.24178284055592808,-0.06018106559624009,-0.0759191482053621,-0.08996495795475566,-0.13478006206048895,0.8733796502358043,0.35759731081651863,-0.14399814644832803,-0.24065716301807924,-0.06569131225392076,-0.053578316555688205,-0.09853560510321727,-0.11741193965978591,0.6094231969729762,-0.6601134792003234,0.33965867939041194,-0.14452227541055773,0.19479427017232526,0.10163389278712803,-0.046240994723019756,0.07865347764841009,0.02862309561925461,0.3518516874504452,0.7115277467997234,-0.20914423996192877,-0.22964519115341805,0.3251366810069577,0.35383920004161684,-0.20424276295159025,0.6024304548762427,0.27389856114719613,-0.0277113924335569,-0.05538951730077303,0.36017294104193315,0.6011149448168619,0.07836697894139721,-0.24701436721839443,8.036249942132116,8.036249942132116,5.003946305945459
0.9107600505230449,-0.0944664126396513,0.30878925968298915,-0.09540324885698126,-0.025329736099170667,-0.002087952200982272,0.21095004694360472,-0.1095160403112887,0.910411322373661,-0.10490160038891067,0.2998749518526992,-0.08033482190256909,-0.03487632407950819,0.014324624296258774,0.19059286005136097,-0.16131031221166797,0.5683048245409663,-0.21240111775276282,-0.11109432606515754,-0.05268741077986948,-0.5156058213815733,-0.5327743248465348,-0.25902709775144894,-0.0021441582249962154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6978821613398326,0.09961102669596496,0.2689157158421066,0.02572549653050384,-0.030122029182889285,0.5260006330015059,0.3831475899408819,0.07532987858758428,7.349873704738337,7.349873704738337,5.384495062789089
0.7882013158555852,-0.044797674864727105,-0.21811641497055126,0.40370495309148147,0.3383998838229434,-0.11012442182150156,0.07628667954316162,0.1836242556184087,0.8123593198049174,-0.03694666587373078,-0.21800487866190818,0.4031705527754772,0.3288449762293826,-0.10723686993303971,0.06166154842788177,0.07206765184440826,0.7272494122238468,-0.2306436329087623,-0.38986803756561167,-0.06947812534095849,-0.48210581919579326,-0.14910176406762246,0.04766279489154218,-0.06448574598440415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544190660939239,0.11049818734377427,-0.055528248085875594,0.376677178339578,0.04299017891726674,-0.31984884681293674,-0.0189594077961207,-0.09098476595941966,6.752270376141742,6.752270376141742,5.117993812416755
0.9101070246148464,-0.08501815609524546,-0.0932710688696612,0.33546482594371363,0.08054835758696027,-0.15414577917767144,0.08288244824313327,-0.07824650645438994,0.8989679351957303,-0.06360096636967229,-0.09822593994838591,0.34081311072158155,0.07894355119685327,-0.1764034083303037,0.07358915991514856,-0.13872290959019284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749274823520901,-0.3972177863718893,0.2511704550816171,-0.3633539528422606,-0.22382674568037417,0.015518645332510206,0.18412326757751316,-0.03810457160620912,7.595889917718538,7.595889917718538,5.7430031878094825
0.6443296765564362,0.42215462693192873,-0.3311531310229516,-0.2967081741549569,0.21869375795680196,-0.1305551819789547,-0.3301875279285762,-0.18716619128880993,0.6258579480626001,0.4141030386499555,-0.39032613619728024,-0.3413469753720211,0.1755295552655509,-0.1296568675632106,-0.34640770256982123,-0.018122570339011816,0.5768012592047688,-0.598669454120987,0.1998627005554647,0.29043596099517793,0.02304585440293317,-0.27934985131701484,-0.17955003928471963,-0.2716456849033554,0.05129768494924501,0.22834158887177183,0.7052851462859872,-0.010743337082396224,0.22097202234048421,-0.3759574877966641,-0.500763912453477,-0.08215196981031159,0.7193783218086106,0.5071922899658702,-0.3073875157398594,0.16172305453972138,0.08950979030364052,-0.21192350698810147,0.22625079655514482,-0.022279622807594365,5.940171252720432,5.940171252720432,4.976733742420574
0.8189652869075409,0.0022889292267795533,0.25891178471273885,-0.42809236550286006,0.03631971654857093,0.1371597884913553,0.23828060923051808,-0.045636124441559456,0.8150005711686517,-0.006402376608386473,0.26367033626687864,-0.4181404436634855,0.03862389832256014,0.10173988227613392,0.2443451636776785,-0.14079145405345378,0.5648072347918102,0.04808462167066456,0.05763410223476376,0.04425293480852988,-0.32456770366292365,0.46505183435604347,-0.5784544559213903,-0.13104840415581828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377248577067327,-0.2950731965504871,0.1794694217739622,0.27773120462197426,0.04612646260445856,-0.05355513409671252,0.2999016857058198,-0.08287431481073741,8.506738733512378,8.506738733512378,5.720311776607412
0.9684976272775782,-0.08265546704543653,-0.09021717989588567,-0.08877124655017798,-0.19004569656875878,-0.023069173757107805,0.027918921925769807,0.04161641742300063,0.9698128997967063,-0.07890733665188555,-0.0974998311144771,-0.07992715266490785,-0.1790410030503629,-0.021680388834444432,0.021147767742623835,-0.06609884035404738,0.7630024927764133,-0.5547931436927244,0.1266320763600214,-0.1684777849201411,0.062097161528850614,0.2238196736555088,0.09440093427240762,0.05242591703512288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759820306206919,-0.20637698413214345,0.5023199910662779,0.22393217835033236,0.08524171623520695,0.20827677108224898,0.04628727665907368,0.0012486428925704998,7.933079771880415,7.933079771880415,5.805134968916488
0.7705361744386872,0.3406197226761185,0.13370410029907648,-0.34728565613142626,0.09916168970061696,-0.2804830034706445,-0.20416102916314097,-0.14691022171676354,0.7757414091675168,0.34515371616613766,0.14800509437457382,-0.3525499490306494,0.09295581354267825,-0.2705533339337403,-0.19930562289031578,-0.10646399723578244,0.4359591121689554,-0.6016249938177501,0.11482883889224635,-0.17785017723846383,0.10968981982289407,0.28370532692927314,0.09456597737923497,0.549278962246907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944140856753108,0.31617246784800906,-0.05933908144043457,0.2362976261545477,-0.10956654118238614,-0.20298951118831757,-0.4724897217287858,-0.28637431403612956,6.655440350367647,6.655440350367647,4.875197323201151
0.7478031679989781,0.4990158746182677,-0.148418619114755,-0.11020050723106864,-0.04141196674359557,0.14364826736431852,-0.029987496066710004,0.3665410139248377,0.7627688418664249,0.5189030341371914,-0.15150392968841495,-0.1082422064345508,-0.03529081480061281,0.16364172806282085,-0.06145109298701884,0.2871466967843106,0.7883142281621658,-0.4971917572165008,0.07549810621915644,-0.09649283264231025,0.20128776471685203,0.2129873183084899,-0.17454850494408247,-0.0016312191385319066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460353121109592,0.32610438475162684,-0.3611106812435658,-0.265500212652341,-0.1540279401355417,-0.02910942026399084,0.478015006357639,0.14944131868807395,6.960347729101308,6.960347729101308,4.897839799950911
0.7397467804808137,-0.09640674080125278,0.04554144436071833,0.14270399664653005,0.5884918441039606,-0.07776144385118396,-0.26094454358572033,0.02409231680716214,0.7268002636777299,-0.09354041745459707,0.02475738047184121,0.15193424493630928,0.5851727257312491,-0.06351059343657862,-0.27510424737399836,0.13104031061695467,0.4745848162209521,-0.41628798630568936,-0.10737142114012821,-0.11121869024055353,-0.6163238566892523,-0.3915226484696234,-0.18282163730804313,-0.1049119339094859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690476005425714,0.33781548806530093,0.4075993355287644,0.0460487182825701,-0.17082050000832572,0.019529369829199023,-0.4301971379074727,-0.1619730292449733,5.594711379601839,5.594711379601839,4.02535169073515
0.663004986242979,0.493737665172475,-0.22421834699414234,-0.04336070729157843,-0.38178388010815434,-0.0030290710323621762,-0.33943072781323996,-0.0592635028983809,0.6651563191287256,0.5024829273387285,-0.22085712255989062,-0.042280415706369784,-0.3719218590630957,0.033416989553224814,-0.3383002349762544,0.02495722928833441,0.4496911291997441,-0.11124789818003425,-0.46961451587851716,-0.030715689265708803,-0.6737045363563179,-0.2988212827280378,-0.08986722725613881,-0.11257205037523668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090840770817777,-0.1557859196514262,-0.19368663442714296,0.2387133561025899,0.029245261504035173,-0.2226820872763769,0.4195358790367176,0.012734739899074908,6.111467339502679,6.111467339502679,5.476463551931511
0.668124541922591,0.6930062023585815,-0.1880932879024173,0.02760408229226888,-0.1259491322367855,0.14498123684187408,-0.013198044281779142,0.012409606756954962,0.6553971266458568,0.7011763671493695,-0.18300108885003735,0.041400957998361625,-0.138431031004226,0.15437344835334027,-0.022992800801627328,0.008938115125013895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47114471469975566,-0.022001331526631127,-0.15851459195577144,-0.3292278420092663,-0.0753594333391623,0.21704205219602532,-0.7198844053465868,-0.27018678303848864,6.840546529288687,6.840546529288687,4.700480365792417
0.9138437475464867,-0.31805293751790165,0.12365915464314797,0.07930336169623173,-0.07185435264132996,-0.0848347802731245,-0.1664466163608199,-0.045682165749728394,0.9406876761277841,-0.2525175525135152,0.09097712420834562,0.047833090243192995,0.0419189308155158,-0.10364625937872417,-0.16008894954430927,0.051463816340616385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040754991430508,-0.4534645065551354,-0.011342165615302375,-0.5249956255412913,0.06141746237423423,-0.26791009431124657,-0.236266150805467,-0.14947930872418969,7.269616749608169,7.6290038896529575,5.3230099791384085
0.7531150063185034,-0.356207179268345,0.04955922589735128,0.32010247879356285,-0.3304936008670238,-0.29853837503753733,0.03328472107252998,-0.03941401594941137,0.7542399480898955,-0.3581770197447708,0.03550888297074839,0.3234892198653235,-0.33298383713738156,-0.28817247325738976,0.013284378881334451,-0.053170313455176046,0.7500091210430855,0.48578662102264103,-0.1892241426690045,0.005414129513685853,0.3630646910390243,0.058104203841713116,0.16511068906507675,0.05664786133197612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542080933885384,-0.08952432924857903,0.2101850123180582,-0.5259947289238666,0.08508274333857545,-0.37641144872237836,0.027709737585316946,0.4770670600988536,7.2115567333138015,7.2115567333138015,6.18826412308259
0.8031673072628174,0.32206825159985436,0.18692886200102732,-0.23185434317672454,0.3347750650318992,-0.16402960883177226,0.11004486949282109,-0.10679677857683674,0.8065763217830366,0.3194071249303764,0.19204136249132403,-0.21327920848083767,0.3394464666732625,-0.18425132217417947,0.10973826985553271,-0.061894092400974786,0.7027551046530661,0.09061360691331978,0.19598103769335468,-0.06778392268562825,0.40910619086542255,0.11607115077529051,0.11833545053012767,0.5099779833652792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847880739503802,-0.11921361306004195,0.0022953711668627246,-0.10502153241775879,0.10359574452297837,0.32205998960118465,-0.40391187807937456,0.5959670390110633,7.987184748233473,7.987184748233473,5.517452896464707
0.6908083836228467,0.018507458434335246,0.35763208525454004,-0.5201292626965985,0.159472779463857,0.021601361133968034,0.3110317699968317,0.03697491909042434,0.6846175220183242,0.014719162850457868,0.36131754282521467,-0.5096258607169125,0.16531226998446266,-0.000999999024790695,0.3292662952680798,-0.07118897611803884,0.7624866163458522,-0.050910792697611326,-0.34365855327232375,0.04920748558991081,-0.12098066883102258,-0.3640611220531775,-0.367688549919647,0.11457740022191656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080455725599199,0.1591978608024657,0.6175676368310543,0.35998948272520825,-0.058397201090072945,-0.06606505979335235,-0.11825412135005103,0.26869228986968674,7.3783837129967145,7.3783837129967145,5.384495062789089
0.7277792288887134,-0.021566077667786825,0.25291586274591366,-0.03237735233533648,0.1205090278926717,0.3124078482569954,0.37629001862394934,-0.38877024596438137,0.717112663882455,-0.02094056522006667,0.2068761018490413,-0.04552914905101212,0.13400486146931853,0.2701053448400345,0.40507782437975587,-0.430625186310912,0.7846144078357787,0.019312727253176912,-0.48895930762236317,0.062310714048180824,0.04757200368682535,-0.07827291121650798,-0.10473810977756988,-0.3488317706029008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.093569770045136,6.161207321695077,0.6931471805599453
0.8571023256207846,-0.4066442859761085,0.15644931578740015,0.045899186151736604,0.008404185967274,0.15211863595594036,-0.21222812707785935,0.07198205838152727,0.8599859850835172,-0.41585273086599356,0.14639749274147384,0.058399555716201555,0.02727922049890237,0.15502477157469735,-0.1934138724526539,0.021496882854081592,0.6501986338818988,0.19965633969787053,-0.549886476298485,0.08999081412659149,-0.21897098062200163,0.07138241203631512,0.4066072098278278,-0.09237119078357646,0.008719457668169393,0.054161659433159905,0.10641367003319518,-0.0065246113003702795,0.2546713786302582,0.8913468735359117,0.20239699669126787,0.2920663309208013,0.6220525583414535,0.1407361250982617,-0.22558380001611764,-0.04272589001465904,-0.10586450625950734,-0.20805442289407672,0.022199368037056418,0.6968096273253701,7.815207062189088,7.815207062189088,5.332718793265369
0.3873552386552757,0.7416621881761131,-0.15544201629490342,0.15815485853699834,-0.22365963351455095,0.2560685427456207,-0.0414059894500598,0.36525162805576056,0.3941927615087327,0.7287242028968313,-0.14553278799041583,0.15631107608673733,-0.17767942694806682,0.2513554527880226,-0.002821441238637736,0.4161762307740697,0.45898651011121994,-0.5150748849420692,0.4613086260368702,-0.14296435328720544,-0.059351846907540314,-0.45237561392137954,-0.1917309646677723,-0.21414408947357763,0.010590945752325701,0.02085299194583863,0.03403142613960671,0.00320585475994302,0.10600137794133278,0.9802788654866911,-0.10076613813916808,-0.12628463201959025,0.6128294912682838,0.4591992715332895,-0.3067512767487101,-0.00969240956741438,-0.18206831536102758,-0.30600381911840735,0.4008928747731272,0.17855937177211037,6.259581464064923,6.259581464064923,4.969813299576001
0.611456443666453,0.3487820075511322,0.11625120997152019,-0.3086606687430361,0.39507909690505727,-0.19050343338397294,0.14942635667857893,0.42541637185938624,0.6269362395440295,0.34997594462018555,0.1254850523917673,-0.3255007057507461,0.41449190594090235,-0.18572409749496682,0.11187614463488565,0.3794170919929594,0.8498989341127636,0.29901508589032993,0.2892305767366905,-0.004246641807131667,0.17464415064611177,-0.25402929780770006,-0.04392285601350032,0.08734265245544422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199465471766382,0.0017491879239587846,0.16819124397414612,0.4096667184959271,0.29997131732302623,-0.07072566354959045,0.1910895143994734,0.00832899198316827,6.214608098422191,6.214608098422191,5.7430031878094825
0.8589134245146784,-0.1787802640516679,-0.08792362080024886,0.34191087568950745,0.017965869838764893,-0.18691624451423192,0.2279982209118572,0.13575011117252223,0.8657546511751729,-0.17718147448061838,-0.09281492758770518,0.3291735805587671,0.0061634555631185865,-0.21053366565049,0.24028761328955217,0.0022808970468470038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07708249692846611,0.14796131879121577,0.569884163992952,-0.1258045166318514,-0.009132033009048931,-0.13716326713910953,-0.36204837516540844,-0.6939703294773142,0.7789949948678127,-0.0070246484089019475,-0.08297274256162876,-0.1513797786780923,-0.06358912801408688,0.5044227440899666,-0.25653574091474873,0.1975365043764785,7.579678823090456,7.579678823090456,5.44673737166631
0.8333566124035181,0.18663515276923742,-0.3761658062006305,-0.0026814856887624255,0.050975437049331655,-0.19988820729398993,-0.022159747218210145,-0.29348139157315584,0.840441763351704,0.20382181251580855,-0.3853276585009914,-0.006478897554670306,0.03679036365267266,-0.18101226493749895,-0.061845798041522765,-0.2562246221321759,0.6547622327980598,-0.48234472464676537,-0.03513775030111792,-0.1166961416314318,0.008447268258568825,-0.08849038143521479,0.2784518381633742,-0.48820078248063514,0.19551260936831275,0.11327756117693645,0.21895090978687448,0.006357197531508049,0.3518381652909544,0.03324090349442053,0.6792106434054506,0.5610177791471209,0.8243192251560751,0.417261511260924,-0.187925456829484,-0.3085398087885106,-0.05267244248985389,0.002782901644621655,-0.1045336027604088,-0.04656662411035596,7.222566018822171,7.222566018822171,3.1354942159291497
0.856342790532819,-0.2240964753643393,0.01841991411479116,-0.321101705760346,0.04870726542175258,0.07263941975120393,0.29857952750694017,0.12733255239969027,0.8668097794712436,-0.2286646043215356,0.014289189882297073,-0.3174500993557688,0.05533297417727028,0.09785989722005566,0.2869422496434884,-0.020010154155365115,0.6619335080931479,-0.45552802500906714,-0.4204454643253831,0.030212094568780032,-0.04553029864160184,-0.3043570092623504,-0.2858328871872236,0.0156350115291675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165872116869888,-0.17189399803851751,0.3241636980066948,0.2508027399536652,0.13354469623414708,0.3807130651622195,0.353203952209874,0.03796640985398976,6.86484777797086,6.86484777797086,5.497168225293202
0.8565369717589324,-0.1983210608745889,0.016717941179035595,0.2684664649902618,0.06346429390948287,-0.253746499020681,0.08113838240579632,0.2822428050028402,0.9023232824104085,-0.23778155588117236,0.06630990018176842,0.2609498933725967,0.046060688499515334,-0.1670705333866083,0.0553690680499865,0.153885971230942,0.8213539928964861,0.1979644498559224,-0.3946735055167009,-0.006157639833244259,-0.21773046721823655,0.04555764139572965,-0.031296209248955265,0.28270319188703197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793200547163294,-0.0015912880949286816,0.48441719418859264,0.05790068799474858,-0.17312993841734045,0.0019393919609789361,-0.018326632151419615,0.3526068776410051,6.71295620067707,7.114769448366463,6.173786103901937
0.8124134356282071,0.40062381701441097,0.3411503183276584,0.10301316543533517,-0.006949287148064553,0.0033894464065404835,0.20124859406178455,-0.10921967475163259,0.8179096804682472,0.4032204735859241,0.33198213904392637,0.11004987296106944,-0.007821521829757176,0.0027196756604452206,0.20995451585345457,-0.044321750054059916,0.5775286444849225,0.25635788230362283,0.7207490743289586,0.013434172973519821,0.028999372819102785,-0.1280764248301305,0.1203784833807632,-0.22213978110292387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857131444766722,0.24282679556810044,-0.07094175347122497,-0.3226490828754246,-0.0018614382651046864,0.14840972581303807,-0.6818779850501306,-0.04305343785471899,6.911747300251674,6.911747300251674,5.10594547390058
0.7848772580695264,0.15973879378181705,0.5098159354530398,0.08115001283289788,-0.11269879945988064,-0.021534589702699353,0.1248156892910627,-0.2514157525995333,0.7836670764949175,0.1577751878085297,0.49936153311859394,0.0991789700608936,-0.11638767075263297,-0.036373040860612604,0.12108732736512157,-0.2687810737680408,0.5935345399348474,-0.5143726554468533,0.17753708153948713,-0.1435978488527748,0.06926832628237334,0.02913902044823176,0.03134587748048444,0.56953315631534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435783655726446,0.5317775969771379,-0.3073842825021116,-0.00840144073304702,0.07377776173638789,-0.04233939507963812,-0.2030642606871505,-0.14586721289874086,6.704414354964107,6.704414354964107,4.859812404361672
